id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
85;8.49729578;0.00000000;29.97550107;-6.54695610;2.22270774;0.91408711;1.49450960;0.01238596;9.29949745;3.96167163
86;8.59726396;0.00000000;29.98305200;-6.44727289;2.24691022;0.90049895;1.49593594;0.01615390;9.34198775;3.93661685
87;8.69723215;0.00000000;29.99044190;-6.34757806;2.26419529;0.89774116;1.49773996;0.01993790;9.38401876;3.91181916
88;8.79720034;0.00000000;29.99763308;-6.24786865;2.28109357;0.89847412;1.49992231;0.02372400;9.42559934;3.88727377
89;8.89716852;0.00000000;30.00458779;-6.14814210;2.29941202;0.89647160;1.50248344;0.02751487;9.46673811;3.86297604
90;8.99713671;0.00000000;30.01126811;-6.04839758;2.30079619;0.86425437;1.50542355;0.03130394;9.50744339;3.83892145
91;9.09710489;0.00000000;30.01763633;-5.94863146;2.30636387;0.84131406;1.50874200;0.03508594;9.54772328;3.81510564
92;9.19707308;0.00000000;30.02365449;-5.84884524;2.31291398;0.82951190;1.51243858;0.03886931;9.58758563;3.79152435
93;9.29704126;0.00000000;30.02928498;-5.74903437;2.32413551;0.82928560;1.51651343;0.04265296;9.62703806;3.76817346
94;9.39700945;0.00000000;30.03448970;-5.64920285;2.33999776;0.83449005;1.52096656;0.04643853;9.66608798;3.74504896
95;9.49697763;0.00000000;30.03923104;-5.54934537;2.36044463;0.82111886;1.52579824;0.05022474;9.70474257;3.72214695
96;9.59694582;0.00000000;30.04347081;-5.44946869;2.35775668;0.78682583;1.53100847;0.05401416;9.74300882;2.48872739
97;9.69691401;0.00000000;30.04717135;-5.34956684;2.35939931;0.76362701;1.53659775;0.05780551;9.76851104;-6.56646708
98;9.79688219;0.00000000;30.05029438;-5.24964947;2.36584529;0.75251378;1.54256607;0.06160124;9.70107893;-6.28622136
99;9.89685038;0.00000000;30.05280217;-5.14971020;2.37709351;0.75398234;1.54891427;0.06540086;9.63608261;-6.01140917
100;9.99681856;0.00000000;30.05465640;-5.04976167;2.39311209;0.75583109;1.55564232;0.06920623;9.57351496;-5.74153854
101;10.09678675;0.00000000;30.05581916;-4.94979737;2.41384408;0.75699036;1.56275135;0.07301686;9.51337197;-5.47588569
102;10.19675493;0.00000000;30.05625219;-4.84983302;2.43920265;0.75742103;1.57024133;0.07683482;9.45565532;-5.21391122
103;10.29672312;0.00000000;30.05591735;-4.74986221;2.44414577;0.75708538;1.57811375;0.08066024;9.40037058;-4.95495293
104;10.39669131;0.00000000;30.05477649;-4.64990384;2.44528666;0.75594425;1.58636858;0.08449465;9.34752865;-4.69845504
105;10.49665949;0.00000000;30.05279120;-4.54995194;2.44727191;0.75395966;1.59500770;0.08833838;9.29714471;-4.44374691
106;10.59662768;0.00000000;30.04992352;-4.45002857;2.45013933;0.75109246;1.60403104;0.09219303;9.24923960;-4.19020942
107;10.69659586;0.00000000;30.04613475;-4.35012858;2.45392765;0.74730431;1.61344092;0.09605955;9.20383930;-3.93718143
108;10.79656405;0.00000000;30.04138719;-4.25027720;2.45867439;0.74255618;1.62323731;0.09993930;9.16097550;-3.68396500
109;10.89653223;0.00000000;30.03564184;-4.15047049;2.46441860;0.73680933;1.63342301;0.10383390;9.12068602;-3.42995395
110;10.99650042;0.00000000;30.02886134;-4.05073682;2.47119744;0.73002490;1.64399803;0.10774374;9.08301387;-3.17440131
111;11.09646860;0.00000000;30.02100637;-3.95107389;2.47905028;0.72216373;1.65496556;0.11167065;9.04800877;-2.91653554
112;11.19643679;0.00000000;30.01204005;-3.85151314;2.48801382;0.71318723;1.66632570;0.11561646;9.01572743;-2.65537780
113;11.29640498;0.00000000;30.00192278;-3.75205439;2.49812773;0.70305584;1.67808236;0.11958522;8.98623584;-2.39056387
114;11.39637316;0.00000000;29.99061820;-3.65273223;2.50942820;0.69173132;1.69023583;0.12357308;8.95960233;-2.12146197
115;11.49634135;0.00000000;29.97808649;-3.55354899;2.52195519;0.67917376;1.70278976;0.12757903;8.93590043;-1.84613785
116;11.59630953;0.00000000;29.96429197;-3.45454169;2.53574432;0.66534550;1.71574445;0.13161757;8.91522329;-1.56178050
117;11.69627772;0.00000000;29.94919466;-3.35571618;2.55083574;0.65020639;1.72910702;0.13571322;8.89769350;-1.27319538
118;11.79624590;0.00000000;29.93275936;-3.25711287;2.55820690;0.63371925;1.74287899;0.13979547;8.88337726;-0.98410136
119;11.89621409;0.00000000;29.91494627;-3.15874057;2.55238173;0.61584420;1.75705498;0.14380778;8.87229587;-0.70289810
120;11.99618228;0.00000000;29.89572300;-3.06064538;2.55190188;0.60232224;1.77162880;0.14763675;8.86437246;-0.45102741
121;12.09615046;0.00000000;29.87505277;-2.96283651;2.55680800;0.59541293;1.78655686;0.15101102;8.85928452;-0.30318299
122;12.19611865;0.00000000;29.85291047;-2.86535852;2.54049374;0.60368069;1.80179735;0.15300989;8.85586274;-0.30318299
