id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
112;11.20000000;0.00000000;-16.82340668;-8.06060176;1.53575644;1.62679562;1.35293876;-0.07336437;0.00000000;0.00000000
113;11.30000000;0.00000000;-16.80165410;-7.96303338;1.52880647;1.62858154;1.34507410;-0.09740535;0.00000000;0.00000000
114;11.40000000;0.00000000;-16.77866285;-7.86575463;1.52487210;1.62512495;1.33345768;-0.09325511;0.00000000;0.00000000
115;11.50000000;0.00000000;-16.75464962;-7.76871792;1.52643446;1.60782239;1.32642308;-0.07492946;0.00000000;0.00000000
116;11.60000000;0.00000000;-16.73029083;-7.67176748;1.53416712;1.59451114;1.31847179;-0.10373776;0.00000000;0.00000000
117;11.70000000;0.00000000;-16.70473899;-7.57513042;1.54253330;1.58474848;1.30567552;-0.12440941;0.00000000;0.00000000
118;11.80000000;0.00000000;-16.67790731;-7.47883506;1.54263263;1.58258143;1.29358991;-0.10786286;0.00000000;0.00000000
119;11.90000000;0.00000000;-16.65002716;-7.38284347;1.54810833;1.58780949;1.28410295;-0.04765095;0.00000000;0.00000000
120;12.00000000;0.00000000;-16.62137392;-7.28707635;1.55918707;1.60007673;1.28405972;0.00087275;0.00000000;0.00000000
121;12.10000000;0.00000000;-16.59348396;-7.19108203;1.56596579;1.61765828;1.28427750;-0.05590368;0.00000000;0.00000000
122;12.20000000;0.00000000;-16.56487292;-7.09530411;1.56619613;1.60258126;1.27287898;-0.10889097;0.00000000;0.00000000
123;12.30000000;0.00000000;-16.53480204;-6.99997043;1.57127297;1.59433414;1.26249931;-0.10656794;0.00000000;0.00000000
124;12.40000000;0.00000000;-16.50420860;-6.90480586;1.58211600;1.59288125;1.25156540;-0.10142292;0.00000000;0.00000000
125;12.50000000;0.00000000;-16.47206035;-6.81015246;1.58940584;1.59932414;1.24221472;-0.06013846;0.00000000;0.00000000
126;12.60000000;0.00000000;-16.43969179;-6.71557417;1.59819344;1.60846201;1.23953770;-0.06915457;0.00000000;0.00000000
127;12.70000000;0.00000000;-16.40703721;-6.62109422;1.59667245;1.61595346;1.22838381;-0.11013545;0.00000000;0.00000000
128;12.80000000;0.00000000;-16.37256706;-6.52726150;1.58555257;1.60317314;1.21751061;-0.06364248;0.00000000;0.00000000
129;12.90000000;0.00000000;-16.33786578;-6.43351398;1.56503357;1.59680756;1.21565531;-0.01250531;0.00000000;0.00000000
130;13.00000000;0.00000000;-16.30304767;-6.33980976;1.55057564;1.59490083;1.21500955;-0.03175661;0.00000000;0.00000000
131;13.10000000;0.00000000;-16.26822534;-6.24610711;1.54246919;1.57387201;1.20930399;-0.06583179;0.00000000;0.00000000
132;13.20000000;0.00000000;-16.23234110;-6.15280855;1.53968284;1.55838581;1.20184319;-0.04460077;0.00000000;0.00000000
133;13.30000000;0.00000000;-16.19612451;-6.05963592;1.54302496;1.54956226;1.20038384;-0.02433519;0.00000000;0.00000000
134;13.40000000;0.00000000;-16.15996724;-5.96644025;1.55287162;1.54709688;1.19697615;-0.08631324;0.00000000;0.00000000
135;13.50000000;0.00000000;-16.12311753;-5.87351922;1.56830595;1.54311039;1.18312119;-0.16169899;0.00000000;0.00000000
136;13.60000000;0.00000000;-16.08439621;-5.78137127;1.58791758;1.54439278;1.16463636;-0.13220505;0.00000000;0.00000000
137;13.70000000;0.00000000;-16.04413623;-5.68987311;1.60016832;1.55378415;1.15668018;-0.04224165;0.00000000;0.00000000
138;13.80000000;0.00000000;-16.00394909;-5.59834293;1.58998804;1.56541514;1.15618803;-0.03709655;0.00000000;0.00000000
139;13.90000000;0.00000000;-15.96359959;-5.50688565;1.58587717;1.58160364;1.14926087;-0.06093314;0.00000000;0.00000000
140;14.00000000;0.00000000;-15.92214827;-5.41592100;1.58685488;1.60221189;1.14400140;-0.05358892;0.00000000;0.00000000
141;14.10000000;0.00000000;-15.88083843;-5.32489200;1.59426750;1.59709240;1.13854309;-0.05397510;0.00000000;0.00000000
142;14.20000000;0.00000000;-15.83839672;-5.23438559;1.60384491;1.59946636;1.13320638;-0.04299284;0.00000000;0.00000000
143;14.30000000;0.00000000;-15.79611769;-5.14380272;1.59936993;1.60221504;1.12994452;-0.03811408;0.00000000;0.00000000
144;14.40000000;0.00000000;-15.75308685;-5.05357596;1.59467723;1.59014512;1.12558357;-0.01408455;0.00000000;0.00000000
145;14.50000000;0.00000000;-15.71001944;-4.96336542;1.59620314;1.58293903;1.12712761;-0.00697161;0.00000000;0.00000000
146;14.60000000;0.00000000;-15.66726695;-4.87300519;1.60431629;1.58168046;1.12418924;-0.07374800;0.00000000;0.00000000
147;14.70000000;0.00000000;-15.62367374;-4.78305680;1.58965058;1.58766301;1.11237801;-0.09395691;0.00000000;0.00000000
148;14.80000000;0.00000000;-15.57879890;-4.69373151;1.57317913;1.59443763;1.10539786;-0.05546384;0.00000000;0.00000000
149;14.90000000;0.00000000;-15.53395080;-4.60439364;1.56296960;1.58689542;1.10128524;-0.03090048;0.00000000;0.00000000
150;15.00000000;0.00000000;-15.48834275;-4.51544042;1.55826360;1.58126437;1.09921777;0.01125400;0.00000000;0.00000000
151;15.10000000;0.00000000;-15.44312522;-4.42628798;1.56040017;1.56733051;1.10353604;0.01359693;0.00000000;0.00000000
152;15.20000000;0.00000000;-15.39828711;-4.33694419;1.55948469;1.55799167;1.10193715;-0.02027802;0.00000000;0.00000000
153;15.30000000;0.00000000;-15.35278502;-4.24793739;1.56223496;1.55105689;1.09948044;-0.01243896;0.00000000;0.00000000
154;15.40000000;0.00000000;-15.30750862;-4.15881528;1.57160409;1.54835979;1.09944936;-0.02364978;0.00000000;0.00000000
155;15.50000000;0.00000000;-15.26200104;-4.06981138;1.58697076;1.54229118;1.09475048;-0.04657321;0.00000000;0.00000000
156;15.60000000;0.00000000;-15.21588926;-3.98111901;1.59292544;1.54336891;1.09013472;-0.02296124;0.00000000;0.00000000
157;15.70000000;0.00000000;-15.16956182;-3.89253867;1.59635326;1.55114407;1.09015823;-0.01073257;0.00000000;0.00000000
158;15.80000000;0.00000000;-15.12345409;-3.80384390;1.60622653;1.56036509;1.08798821;-0.04623484;0.00000000;0.00000000
159;15.90000000;0.00000000;-15.07674255;-3.71546528;1.60426238;1.55201518;1.08091126;-0.04050988;0.00000000;0.00000000
160;16.00000000;0.00000000;-15.02938388;-3.62743155;1.60778876;1.55041990;1.07988623;-0.00626164;0.00000000;0.00000000
161;16.10000000;0.00000000;-14.98249123;-3.53914883;1.61802104;1.55473469;1.07965893;-0.00720553;0.00000000;0.00000000
162;16.20000000;0.00000000;-14.93509278;-3.45113708;1.63375140;1.56140695;1.07844512;-0.01879929;0.00000000;0.00000000
163;16.30000000;0.00000000;-14.88798620;-3.36296892;1.63243168;1.54280606;1.07589908;-0.05183487;0.00000000;0.00000000
164;16.40000000;0.00000000;-14.84014259;-3.27520410;1.62558830;1.53135849;1.06807815;-0.04888804;0.00000000;0.00000000
165;16.50000000;0.00000000;-14.79166276;-3.18778353;1.62415374;1.52710801;1.06612147;-0.01033175;0.00000000;0.00000000
166;16.60000000;0.00000000;-14.74347352;-3.10020202;1.62919540;1.52906174;1.06601180;0.01199157;0.00000000;0.00000000
167;16.70000000;0.00000000;-14.69497438;-3.01279183;1.63997413;1.53787759;1.06851978;0.02058530;0.00000000;0.00000000
168;16.80000000;0.00000000;-14.64722491;-2.92496946;1.65464932;1.54959081;1.07012886;-0.01704143;0.00000000;0.00000000
169;16.90000000;0.00000000;-14.59900717;-2.83740338;1.64387354;1.54195989;1.06511150;-0.04826259;0.00000000;0.00000000
170;17.00000000;0.00000000;-14.55037896;-2.75006477;1.63866521;1.54028318;1.06047634;-0.04576408;0.00000000;0.00000000
171;17.10000000;0.00000000;-14.50135166;-2.66294966;1.63908936;1.53932774;1.05595868;-0.04460254;0.00000000;0.00000000
172;17.20000000;0.00000000;-14.45193636;-2.57605407;1.64215194;1.52715578;1.05155583;-0.04346760;0.00000000;0.00000000
173;17.30000000;0.00000000;-14.40214385;-2.48937403;1.63335756;1.52190243;1.04726516;-0.04058554;0.00000000;0.00000000
174;17.40000000;0.00000000;-14.35198463;-2.40290557;1.60566555;1.52362828;1.04343872;-0.00405528;0.00000000;0.00000000
175;17.50000000;0.00000000;-14.30153021;-2.31660906;1.58347403;1.53222857;1.04645410;0.06152071;0.00000000;0.00000000
176;17.60000000;0.00000000;-14.25189327;-2.22983950;1.56829262;1.53694526;1.05574286;0.03883519;0.00000000;0.00000000
177;17.70000000;0.00000000;-14.20305076;-2.14262085;1.56029552;1.54461488;1.05422114;-0.03360491;0.00000000;0.00000000
