id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
112;11.20000000;0.00000000;11.09423427;5.23382607;1.56686093;1.60670836;2.46327532;0.02200455;0.00000000;0.00000000
113;11.30000000;0.00000000;11.01637732;5.29654117;1.55606995;1.61126242;2.45626184;-0.09037904;0.00000000;0.00000000
114;11.40000000;0.00000000;10.93944019;5.36037277;1.55021225;1.62340812;2.44519951;-0.06488164;0.00000000;0.00000000
115;11.50000000;0.00000000;10.86298969;5.42479490;1.55002556;1.63720105;2.44328551;0.02090240;0.00000000;0.00000000
116;11.60000000;0.00000000;10.78629455;5.48892301;1.55610902;1.62831044;2.44937999;0.05189824;0.00000000;0.00000000
117;11.70000000;0.00000000;10.70906452;5.55240853;1.56362593;1.62305523;2.45366515;0.02135125;0.00000000;0.00000000
118;11.80000000;0.00000000;10.63182133;5.61587804;1.57018667;1.62355936;2.45365024;-0.02852829;0.00000000;0.00000000
119;11.90000000;0.00000000;10.55459319;5.67936585;1.55369760;1.60345057;2.44795950;-0.05924044;0.00000000;0.00000000
120;12.00000000;0.00000000;10.47807793;5.74370991;1.54240973;1.59049555;2.44180216;-0.03405976;0.00000000;0.00000000
121;12.10000000;0.00000000;10.40163746;5.80814392;1.53743588;1.58387441;2.44114754;-0.00315089;0.00000000;0.00000000
122;12.20000000;0.00000000;10.32520594;5.87258857;1.53894036;1.58356372;2.44117198;0.00287929;0.00000000;0.00000000
123;12.30000000;0.00000000;10.24876232;5.93701884;1.54693675;1.58953459;2.44172340;0.01309598;0.00000000;0.00000000
124;12.40000000;0.00000000;10.17225981;6.00137914;1.55550913;1.60164495;2.44379117;0.04041380;0.00000000;0.00000000
125;12.50000000;0.00000000;10.09555108;6.06549215;1.56440153;1.61948684;2.44980616;0.05063366;0.00000000;0.00000000
126;12.60000000;0.00000000;10.01827985;6.12892751;1.56316786;1.61394295;2.45391791;-0.00979568;0.00000000;0.00000000
127;12.70000000;0.00000000;9.94104578;6.19240812;1.54828820;1.59899691;2.44784703;-0.03776274;0.00000000;0.00000000
128;12.80000000;0.00000000;9.86455099;6.25677653;1.53861578;1.59043189;2.44636536;0.02360538;0.00000000;0.00000000
129;12.90000000;0.00000000;9.78750661;6.32048471;1.53626459;1.58192191;2.45256810;0.02772120;0.00000000;0.00000000
130;13.00000000;0.00000000;9.71021866;6.38389969;1.54079194;1.57932435;2.45190960;-0.02971992;0.00000000;0.00000000
131;13.10000000;0.00000000;9.63325826;6.44770927;1.55009822;1.58356024;2.44662412;-0.03258676;0.00000000;0.00000000
132;13.20000000;0.00000000;9.55664498;6.51193769;1.55998424;1.59460601;2.44539225;0.02226421;0.00000000;0.00000000
133;13.30000000;0.00000000;9.47984145;6.57593716;1.57645393;1.61149708;2.45107696;0.04714079;0.00000000;0.00000000
134;13.40000000;0.00000000;9.40250289;6.63929042;1.57123123;1.61148386;2.45482040;0.01661506;0.00000000;0.00000000
135;13.50000000;0.00000000;9.32522168;6.70271364;1.55552151;1.59550576;2.45439997;0.00010753;0.00000000;0.00000000
136;13.60000000;0.00000000;9.24793641;6.76613190;1.54613593;1.58567543;2.45484191;0.00582522;0.00000000;0.00000000
