id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
599;59.90000000;0.00000000;31.43164632;46.28730835;1.65429862;1.49833091;2.33386158;0.16747672;0.00000000;0.00000000
600;60.00000000;0.00000000;31.36194632;46.35898201;1.67800143;1.50090218;2.35067171;0.16874693;0.00000000;0.00000000
601;60.10000000;0.00000000;31.29104601;46.42947030;1.65463291;1.50372000;2.36761096;0.17329200;0.00000000;0.00000000
602;60.20000000;0.00000000;31.21895602;46.49874413;1.63691184;1.51146490;2.38533011;0.20738320;0.00000000;0.00000000
603;60.30000000;0.00000000;31.14560060;46.56667810;1.62699643;1.52391866;2.40908760;0.23811706;0.00000000;0.00000000
604;60.40000000;0.00000000;31.07030309;46.63244837;1.62609760;1.53991855;2.43295352;0.21105291;0.00000000;0.00000000
605;60.50000000;0.00000000;30.99379247;46.69680274;1.63319348;1.54918205;2.45129818;0.18211942;0.00000000;0.00000000
606;60.60000000;0.00000000;30.91613441;46.75976568;1.64357465;1.53878354;2.46937741;0.18118754;0.00000000;0.00000000
607;60.70000000;0.00000000;30.83734879;46.82131099;1.65575270;1.52658245;2.48753569;0.19058705;0.00000000;0.00000000
608;60.80000000;0.00000000;30.75745622;46.88141247;1.66035906;1.51257456;2.50749482;0.21660916;0.00000000;0.00000000
609;60.90000000;0.00000000;30.67628142;46.93976151;1.65228946;1.50116252;2.53085752;0.22256273;0.00000000;0.00000000
610;61.00000000;0.00000000;30.59366786;46.99606656;1.65274654;1.49385806;2.55200736;0.16711125;0.00000000;0.00000000
611;61.10000000;0.00000000;30.51008978;47.05093627;1.66095887;1.49149758;2.56427977;0.15682560;0.00000000;0.00000000
612;61.20000000;0.00000000;30.42611667;47.10519845;1.64544800;1.49510814;2.58337248;0.22457903;0.00000000;0.00000000
613;61.30000000;0.00000000;30.34050455;47.15683765;1.63565749;1.50229446;2.60919558;0.23167165;0.00000000;0.00000000
614;61.40000000;0.00000000;30.25384334;47.20669183;1.63401525;1.51401023;2.62970682;0.21883317;0.00000000;0.00000000
615;61.50000000;0.00000000;30.16618896;47.25477464;1.63247486;1.53018508;2.65296221;0.23851046;0.00000000;0.00000000
616;61.60000000;0.00000000;30.07731000;47.30054229;1.63634423;1.52109570;2.67740891;0.23995925;0.00000000;0.00000000
617;61.70000000;0.00000000;29.98741230;47.34428281;1.64853307;1.51514473;2.70095407;0.23805817;0.00000000;0.00000000
