id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
886;88.59741581;0.00000000;16.14694472;16.05062558;1.04956351;2.15092056;-2.99131483;0.00668701;11.69456092;2.52761888
887;88.69741289;0.00000000;16.04807971;16.03562176;1.06458628;2.13593799;-2.99064855;0.00663897;11.71615398;2.51448822
888;88.79740998;0.00000000;15.94922457;16.02055230;1.07967552;2.12089085;-2.98998708;0.00659077;11.73759546;2.50144618
889;88.89740706;0.00000000;15.85037949;16.00541771;1.06536107;2.10577973;-2.98933044;0.00654241;11.75888693;2.48849187
890;88.99740414;0.00000000;15.75154423;15.99021844;1.04868948;2.09107231;-2.98867865;0.00649370;11.78002995;2.47562440
891;89.09740123;0.00000000;15.65271896;15.97495501;1.04146009;2.08100648;-2.98803174;0.00644497;11.80102606;2.46284292
892;89.19739831;0.00000000;15.55390345;15.95962787;1.04386858;2.07565024;-2.98738969;0.00639622;11.82187677;2.45014659
893;89.29739539;0.00000000;15.45509786;15.94423755;1.05584853;2.07504055;-2.98675253;0.00634749;11.84258356;2.43753456
894;89.39739248;0.00000000;15.35630196;15.92878450;1.07128603;2.07918209;-2.98612023;0.00629879;11.86314789;2.42500602
895;89.49738956;0.00000000;15.25751592;15.91326925;1.08678738;2.08804705;-2.98549281;0.00625008;11.88357122;2.41256015
896;89.59738664;0.00000000;15.15873949;15.89769224;1.10235211;2.09770032;-2.98487025;0.00620135;11.90385496;2.40019615
897;89.69738373;0.00000000;15.05997283;15.88205400;1.11797965;2.08206603;-2.98425257;0.00615262;11.92400051;2.38791324
898;89.79738081;0.00000000;14.96121572;15.86635498;1.13366952;2.06637179;-2.98363976;0.00610392;11.94400925;2.37571063
899;89.89737789;0.00000000;14.86246831;15.85059570;1.14942117;2.05061816;-2.98303183;0.00605521;11.96388253;2.36358757
900;89.99737498;0.00000000;14.76373036;15.83477661;1.16523411;2.03480563;-2.98242876;0.00600650;11.98362169;2.35154331
