id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
141;14.10000000;0.00000000;27.61820994;-5.27078691;1.63945338;1.51726492;0.47421145;0.19236613;0.00000000;0.00000000
142;14.20000000;0.00000000;27.70673948;-5.22438926;1.63957465;1.52772948;0.49295270;0.19150580;0.00000000;0.00000000
143;14.30000000;0.00000000;27.79429818;-5.17619461;1.64780858;1.51562464;0.51251261;0.17743200;0.00000000;0.00000000
144;14.40000000;0.00000000;27.88094471;-5.12637057;1.66386010;1.50484597;0.52843910;0.13924376;0.00000000;0.00000000
145;14.50000000;0.00000000;27.96692981;-5.07540844;1.67069116;1.49934526;0.54036137;0.12105324;0.00000000;0.00000000
146;14.60000000;0.00000000;28.05236558;-5.02353160;1.65628593;1.49943113;0.55264975;0.15576908;0.00000000;0.00000000
147;14.70000000;0.00000000;28.13707284;-4.97047154;1.64921621;1.50478141;0.57151518;0.18806630;0.00000000;0.00000000
148;14.80000000;0.00000000;28.22049251;-4.91540777;1.65056942;1.51435604;0.59026301;0.16077346;0.00000000;0.00000000
149;14.90000000;0.00000000;28.30315082;-4.85920982;1.65931602;1.50775852;0.60366987;0.14463660;0.00000000;0.00000000
150;15.00000000;0.00000000;28.38506218;-4.80193074;1.67528733;1.50291043;0.61919033;0.16439518;0.00000000;0.00000000
151;15.10000000;0.00000000;28.46593144;-4.74319812;1.68568148;1.50291368;0.63654891;0.16428321;0.00000000;0.00000000
152;15.20000000;0.00000000;28.54580521;-4.68311056;1.69584004;1.49554149;0.65204697;0.16235079;0.00000000;0.00000000
153;15.30000000;0.00000000;28.62481758;-4.62189819;1.68866267;1.48692931;0.66901907;0.16846829;0.00000000;0.00000000
154;15.40000000;0.00000000;28.70260797;-4.55913308;1.66405609;1.48067385;0.68574063;0.16805797;0.00000000;0.00000000
155;15.50000000;0.00000000;28.77953304;-4.49530994;1.64651495;1.47576196;0.70263066;0.16575121;0.00000000;0.00000000
156;15.60000000;0.00000000;28.85515665;-4.42995557;1.63691141;1.47560275;0.71889087;0.15099282;0.00000000;0.00000000
157;15.70000000;0.00000000;28.92996446;-4.36366628;1.63088667;1.48096379;0.73282923;0.14740733;0.00000000;0.00000000
158;15.80000000;0.00000000;29.00373481;-4.29623143;1.63014168;1.48543913;0.74837234;0.14114414;0.00000000;0.00000000
159;15.90000000;0.00000000;29.07644646;-4.22764883;1.63707098;1.48835658;0.76105805;0.11480785;0.00000000;0.00000000
160;16.00000000;0.00000000;29.14848663;-4.15836005;1.65099833;1.49030087;0.77133391;0.10597453;0.00000000;0.00000000
161;16.10000000;0.00000000;29.21977461;-4.08829663;1.67184996;1.49116636;0.78225296;0.14479043;0.00000000;0.00000000
162;16.20000000;0.00000000;29.29028464;-4.01745120;1.67708916;1.49092927;0.80029200;0.19252964;0.00000000;0.00000000
163;16.30000000;0.00000000;29.35899080;-3.94487051;1.65694483;1.48818921;0.82075889;0.16563285;0.00000000;0.00000000
164;16.40000000;0.00000000;29.42654196;-3.87120002;1.64422265;1.48386119;0.83341857;0.11213845;0.00000000;0.00000000
165;16.50000000;0.00000000;29.49339547;-3.79689542;1.63845596;1.48463795;0.84318658;0.12743191;0.00000000;0.00000000
166;16.60000000;0.00000000;29.55949471;-3.72191926;1.63978579;1.49112039;0.85890495;0.15462761;0.00000000;0.00000000
167;16.70000000;0.00000000;29.62398064;-3.64554895;1.62765846;1.50212438;0.87411210;0.13759341;0.00000000;0.00000000
168;16.80000000;0.00000000;29.68776990;-3.56859668;1.61510602;1.51453945;0.88642363;0.12985327;0.00000000;0.00000000
169;16.90000000;0.00000000;29.75035257;-3.49066606;1.61023080;1.51542663;0.90008276;0.11578661;0.00000000;0.00000000
170;17.00000000;0.00000000;29.81201593;-3.41200041;1.61272737;1.50631932;0.90958095;0.08415086;0.00000000;0.00000000
171;17.10000000;0.00000000;29.87310986;-3.33289134;1.62211007;1.50136637;0.91691293;0.10052101;0.00000000;0.00000000
172;17.20000000;0.00000000;29.93361342;-3.25332950;1.60952238;1.50231555;0.92968515;0.15261038;0.00000000;0.00000000
173;17.30000000;0.00000000;29.99266727;-3.17268520;1.59933301;1.50809537;0.94743500;0.15504515;0.00000000;0.00000000
174;17.40000000;0.00000000;30.05030704;-3.09102864;1.59050399;1.51871783;0.96069418;0.11718100;0.00000000;0.00000000
175;17.50000000;0.00000000;30.10720139;-3.00884757;1.58378609;1.53489237;0.97087120;0.11298552;0.00000000;0.00000000
176;17.60000000;0.00000000;30.16316656;-2.92603582;1.58367083;1.55578903;0.98329129;0.10938136;0.00000000;0.00000000
177;17.70000000;0.00000000;30.21800249;-2.84246661;1.59120497;1.57033425;0.99274748;0.09831314;0.00000000;0.00000000
178;17.80000000;0.00000000;30.27239418;-2.75860724;1.60546363;1.57837412;1.00295392;0.10305403;0.00000000;0.00000000
179;17.90000000;0.00000000;30.32551310;-2.67393587;1.60250326;1.57363317;1.01335828;0.09917396;0.00000000;0.00000000
180;18.00000000;0.00000000;30.37814794;-2.58896321;1.59024209;1.56903337;1.02278871;0.11351518;0.00000000;0.00000000
181;18.10000000;0.00000000;30.42965817;-2.50330897;1.58551954;1.56947931;1.03606132;0.12997504;0.00000000;0.00000000
182;18.20000000;0.00000000;30.48001824;-2.41697079;1.58842623;1.56175289;1.04878372;0.13133964;0.00000000;0.00000000
183;18.30000000;0.00000000;30.52933328;-2.33003246;1.58487118;1.54831869;1.06232924;0.13354746;0.00000000;0.00000000
184;18.40000000;0.00000000;30.57733709;-2.24236019;1.57384122;1.53976124;1.07549321;0.10398695;0.00000000;0.00000000
185;18.50000000;0.00000000;30.62434782;-2.15415106;1.57024239;1.53653823;1.08312663;0.05697584;0.00000000;0.00000000
186;18.60000000;0.00000000;30.67100771;-2.06575599;1.57282371;1.53941427;1.08688838;0.06301841;0.00000000;0.00000000
187;18.70000000;0.00000000;30.71735339;-1.97719584;1.57088896;1.53640139;1.09573032;0.11218858;0.00000000;0.00000000
188;18.80000000;0.00000000;30.76243942;-1.88799626;1.57608257;1.53240254;1.10932609;0.11276140;0.00000000;0.00000000
189;18.90000000;0.00000000;30.80636031;-1.79820875;1.57191178;1.53361220;1.11828260;0.09065839;0.00000000;0.00000000
190;19.00000000;0.00000000;30.84984381;-1.70821070;1.56846632;1.54083376;1.12745777;0.09764069;0.00000000;0.00000000
191;19.10000000;0.00000000;30.89210977;-1.61763243;1.56708423;1.55313118;1.13781073;0.07138896;0.00000000;0.00000000
192;19.20000000;0.00000000;30.93372140;-1.52675156;1.57278733;1.54463477;1.14173556;0.03556798;0.00000000;0.00000000
193;19.30000000;0.00000000;30.97527511;-1.43584420;1.58484960;1.52709159;1.14492433;0.06891373;0.00000000;0.00000000
194;19.40000000;0.00000000;31.01630611;-1.34470024;1.58888098;1.51537761;1.15551831;0.11010348;0.00000000;0.00000000
195;19.50000000;0.00000000;31.05592231;-1.25293785;1.58644428;1.50865907;1.16694503;0.08716817;0.00000000;0.00000000
196;19.60000000;0.00000000;31.09486006;-1.16087967;1.59103649;1.50780752;1.17295194;0.06356736;0.00000000;0.00000000
197;19.70000000;0.00000000;31.13337229;-1.06864484;1.60232049;1.51311171;1.17965850;0.06191086;0.00000000;0.00000000
198;19.80000000;0.00000000;31.17107177;-0.97607275;1.61575200;1.52409261;1.18533412;0.03956735;0.00000000;0.00000000
199;19.90000000;0.00000000;31.20853530;-0.88340489;1.60798538;1.52807560;1.18757197;0.00830723;0.00000000;0.00000000
200;20.00000000;0.00000000;31.24582008;-0.79066498;1.58731698;1.51532572;1.18699556;0.03153821;0.00000000;0.00000000
201;20.10000000;0.00000000;31.28339032;-0.69804060;1.57243545;1.50941046;1.19387961;0.07693890;0.00000000;0.00000000
202;20.20000000;0.00000000;31.31939478;-0.60479609;1.56549586;1.50841920;1.20238334;0.04314112;0.00000000;0.00000000
203;20.30000000;0.00000000;31.35538447;-0.51154588;1.56493855;1.51402476;1.20250783;0.00081821;0.00000000;0.00000000
204;20.40000000;0.00000000;31.39136571;-0.41829241;1.57076352;1.52616117;1.20254698;0.02763929;0.00000000;0.00000000
205;20.50000000;0.00000000;31.42734809;-0.32503938;1.58289018;1.54468451;1.20803569;0.06103441;0.00000000;0.00000000
206;20.60000000;0.00000000;31.46230272;-0.23139863;1.60162265;1.55703181;1.21475386;0.03380756;0.00000000;0.00000000
207;20.70000000;0.00000000;31.49702891;-0.13767062;1.60626598;1.54519142;1.21479720;-0.01211193;0.00000000;0.00000000
208;20.80000000;0.00000000;31.53197616;-0.04402484;1.60924707;1.53999772;1.21233148;-0.00822512;0.00000000;0.00000000
