id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
333;33.30000000;0.00000000;9.17315400;7.87776487;1.62073505;1.57013157;1.44571982;0.00741264;0.00000000;0.00000000
334;33.40000000;0.00000000;9.18558674;7.97694401;1.60828694;1.55414886;1.44670738;0.01233978;0.00000000;0.00000000
335;33.50000000;0.00000000;9.19789710;8.07613841;1.59596170;1.54435949;1.44818778;0.05857728;0.00000000;0.00000000
336;33.60000000;0.00000000;9.21003613;8.17535392;1.58915824;1.54083223;1.45842283;0.10125652;0.00000000;0.00000000
337;33.70000000;0.00000000;9.22031345;8.27477882;1.59049939;1.53826202;1.46843908;0.05602185;0.00000000;0.00000000
338;33.80000000;0.00000000;9.23046265;8.37421759;1.59823162;1.53949454;1.46962720;-0.03317729;0.00000000;0.00000000
339;33.90000000;0.00000000;9.24050376;8.47366732;1.61224306;1.54708914;1.46180363;-0.08362542;0.00000000;0.00000000
340;34.00000000;0.00000000;9.25220749;8.57293429;1.63063507;1.55801377;1.45290212;-0.04622211;0.00000000;0.00000000
341;34.10000000;0.00000000;9.26401741;8.67218952;1.62966372;1.53727746;1.45255920;0.00143492;0.00000000;0.00000000
342;34.20000000;0.00000000;9.27578933;8.77144926;1.61790576;1.52279459;1.45318910;0.00876987;0.00000000;0.00000000
343;34.30000000;0.00000000;9.28747420;8.87071929;1.60758634;1.51469524;1.45431318;0.01371469;0.00000000;0.00000000
344;34.40000000;0.00000000;9.29902293;8.97000524;1.60358047;1.51303251;1.45593204;0.01866695;0.00000000;0.00000000
345;34.50000000;0.00000000;9.31038632;9.06931256;1.60598484;1.51777823;1.45804657;0.06212411;0.00000000;0.00000000
346;34.60000000;0.00000000;9.32151507;9.16864645;1.60968409;1.52882362;1.46835686;0.06196377;0.00000000;0.00000000
347;34.70000000;0.00000000;9.33082822;9.26816506;1.62060370;1.53811788;1.47043932;-0.03105562;0.00000000;0.00000000
348;34.80000000;0.00000000;9.34154299;9.36754282;1.63618031;1.54880913;1.46214574;-0.04791907;0.00000000;0.00000000
349;34.90000000;0.00000000;9.35250574;9.46689519;1.64098123;1.55974803;1.46085551;-0.00564531;0.00000000;0.00000000
350;35.00000000;0.00000000;9.36347709;9.56624661;1.63000649;1.55726527;1.46101667;0.00409066;0.00000000;0.00000000
351;35.10000000;0.00000000;9.37440781;9.66560250;1.61907262;1.53798124;1.46167364;0.00905024;0.00000000;0.00000000
352;35.20000000;0.00000000;9.38524862;9.76496824;1.60822893;1.52492789;1.46282672;0.01401434;0.00000000;0.00000000
353;35.30000000;0.00000000;9.39595017;9.86434907;1.59752474;1.51821637;1.46447651;0.01898555;0.00000000;0.00000000
354;35.40000000;0.00000000;9.40646306;9.96375002;1.59054849;1.51788113;1.46662383;-0.01683007;0.00000000;0.00000000
355;35.50000000;0.00000000;9.41673771;10.06317586;1.59007775;1.52387684;1.46111049;-0.02959915;0.00000000;0.00000000
356;35.60000000;0.00000000;9.42834579;10.16245305;1.59454249;1.53496880;1.46070400;0.03603222;0.00000000;0.00000000
357;35.70000000;0.00000000;9.43870101;10.26186820;1.60647796;1.54532933;1.46831694;0.04417552;0.00000000;0.00000000
358;35.80000000;0.00000000;9.44879642;10.36131244;1.62474312;1.55542987;1.46953911;0.00649907;0.00000000;0.00000000
359;35.90000000;0.00000000;9.45890884;10.46075495;1.63516226;1.54083148;1.46961675;0.00326450;0.00000000;0.00000000
360;36.00000000;0.00000000;9.46898881;10.56020076;1.62507110;1.52283092;1.47019201;0.00824189;0.00000000;0.00000000
361;36.10000000;0.00000000;9.47898682;10.65965484;1.61506214;1.51115864;1.47126513;0.01322309;0.00000000;0.00000000
362;36.20000000;0.00000000;9.48885332;10.75912203;1.61097234;1.50591202;1.47283662;-0.02040109;0.00000000;0.00000000
363;36.30000000;0.00000000;9.49853869;10.85860702;1.61325961;1.50710838;1.46718491;-0.03486345;0.00000000;0.00000000
364;36.40000000;0.00000000;9.50952862;10.95795399;1.62041188;1.51621585;1.46586393;0.02689970;0.00000000;0.00000000
365;36.50000000;0.00000000;9.51947651;11.05741041;1.63469255;1.52615572;1.47256485;0.03892618;0.00000000;0.00000000
366;36.60000000;0.00000000;9.52913429;11.15689809;1.65326258;1.53580619;1.47364917;0.00291527;0.00000000;0.00000000
367;36.70000000;0.00000000;9.53886674;11.25637851;1.65469385;1.54553146;1.47314791;-0.00252098;0.00000000;0.00000000
368;36.80000000;0.00000000;9.54862425;11.35585648;1.64494273;1.55186804;1.47314498;0.00246224;0.00000000;0.00000000
369;36.90000000;0.00000000;9.55835728;11.45533684;1.63521630;1.52948419;1.47364035;-0.02930629;0.00000000;0.00000000
370;37.00000000;0.00000000;9.56801623;11.55482442;1.62556410;1.51331033;1.46728372;-0.07735408;0.00000000;0.00000000
371;37.10000000;0.00000000;9.57901284;11.65416999;1.61457637;1.50496429;1.45816954;-0.05777697;0.00000000;0.00000000
372;37.20000000;0.00000000;9.59048356;11.75346499;1.60491717;1.50370922;1.45572832;-0.01166928;0.00000000;0.00000000
373;37.30000000;0.00000000;9.60196544;11.85275870;1.60143922;1.50909948;1.45583568;0.03453345;0.00000000;0.00000000
374;37.40000000;0.00000000;9.61341484;11.95205616;1.60422657;1.52056336;1.46263501;0.07798683;0.00000000;0.00000000
375;37.50000000;0.00000000;9.62354509;12.05149359;1.61452965;1.53070471;1.47143305;0.05354497;0.00000000;0.00000000
376;37.60000000;0.00000000;9.63324558;12.15097713;1.63132913;1.54041521;1.47334401;0.00829026;0.00000000;0.00000000
377;37.70000000;0.00000000;9.64299603;12.25045578;1.65055543;1.55017581;1.47309110;-0.00003763;0.00000000;0.00000000
