id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
585;58.50000000;0.00000000;3.48760087;37.90341942;1.60343571;1.59682495;-0.01381789;-0.02165964;0.00000000;0.00000000
586;58.60000000;0.00000000;3.58753860;37.90193015;1.60194635;1.59831476;-0.01601196;0.02082824;0.00000000;0.00000000
587;58.70000000;0.00000000;3.68747278;37.90021880;1.60023490;1.60002666;-0.00965225;0.07460657;0.00000000;0.00000000
588;58.80000000;0.00000000;3.78741973;37.90000079;1.60001683;1.60024525;-0.00109065;0.04826123;0.00000000;0.00000000
589;58.90000000;0.00000000;3.88736859;37.90000079;1.60001677;1.60024581;0.00000000;0.00545326;0.00000000;0.00000000
590;59.00000000;0.00000000;3.98731744;37.90000079;1.60001672;1.60024638;0.00000000;0.00000000;0.00000000;0.00000000
591;59.10000000;0.00000000;4.08726630;37.90000079;1.60001666;1.60024695;0.00000000;0.00000000;0.00000000;0.00000000
592;59.20000000;0.00000000;4.18721515;37.90000079;1.60001661;1.60024752;0.00000000;0.00000000;0.00000000;0.00000000
593;59.30000000;0.00000000;4.28716400;37.90000079;1.60001656;1.60024809;0.00000000;0.03789351;0.00000000;0.00000000
594;59.40000000;0.00000000;4.38711286;37.90000079;1.60001650;1.60024866;0.00757870;0.07654315;0.00000000;0.00000000
595;59.50000000;0.00000000;4.48704853;37.90151568;1.60153127;1.59873481;0.01530863;0.03395469;0.00000000;0.00000000
596;59.60000000;0.00000000;4.58698541;37.90306080;1.60307627;1.59719071;0.01436964;-0.01545525;0.00000000;0.00000000
597;59.70000000;0.00000000;4.68692542;37.90438804;1.60440340;1.59586442;0.01221758;-0.02123940;0.00000000;0.00000000
598;59.80000000;0.00000000;4.78686803;37.90550301;1.60551827;1.59475031;0.01012176;-0.02067682;0.00000000;0.00000000
599;59.90000000;0.00000000;4.88681273;37.90641132;1.60642650;1.59384280;0.00808222;-0.02011384;0.00000000;0.00000000
600;60.00000000;0.00000000;4.98675906;37.90711860;1.60713372;1.59313625;0.00609899;-0.01955052;0.00000000;0.00000000
601;60.10000000;0.00000000;5.08670658;37.90763049;1.60764554;1.59262505;0.00417211;-0.01898690;0.00000000;0.00000000
602;60.20000000;0.00000000;5.18665490;37.90795260;1.60796759;1.59230358;0.00230161;-0.01842303;0.00000000;0.00000000
603;60.30000000;0.00000000;5.28660364;37.90809057;1.60810551;1.59216621;0.00048751;-0.01785893;0.00000000;0.00000000
604;60.40000000;0.00000000;5.38655246;37.90805005;1.60806494;1.59220731;-0.00127017;-0.01729466;0.00000000;0.00000000
605;60.50000000;0.00000000;5.48650107;37.90783667;1.60785150;1.59242124;-0.00297142;-0.01673023;0.00000000;0.00000000
606;60.60000000;0.00000000;5.58644918;37.90745607;1.60747085;1.59280237;-0.00461622;-0.01616569;0.00000000;0.00000000
607;60.70000000;0.00000000;5.68639655;37.90691390;1.60692863;1.59334507;-0.00620456;-0.01560106;0.00000000;0.00000000
608;60.80000000;0.00000000;5.78634295;37.90621580;1.60623048;1.59404368;-0.00773643;-0.01503637;0.00000000;0.00000000
609;60.90000000;0.00000000;5.88628819;37.90536742;1.60538204;1.59489257;-0.00921184;-0.01447164;0.00000000;0.00000000
610;61.00000000;0.00000000;5.98623210;37.90437440;1.60438895;1.59588610;-0.01063076;-0.01390689;0.00000000;0.00000000
611;61.10000000;0.00000000;6.08617453;37.90324240;1.60325688;1.59701862;-0.01199321;-0.01334213;0.00000000;0.00000000
612;61.20000000;0.00000000;6.18611536;37.90197705;1.60199145;1.59828450;-0.01329919;-0.01277740;0.00000000;0.00000000
613;61.30000000;0.00000000;6.28605450;37.90058400;1.60059833;1.59967808;-0.01454869;-0.01221269;0.00000000;0.00000000
614;61.40000000;0.00000000;6.38599186;37.89906890;1.59908314;1.60119372;-0.01574173;-0.01164803;0.00000000;0.00000000
615;61.50000000;0.00000000;6.48592739;37.89743739;1.59745154;1.60282579;-0.01687830;0.02626343;0.00000000;0.00000000
616;61.60000000;0.00000000;6.58586105;37.89569513;1.59570917;1.60456863;-0.01048904;0.06554327;0.00000000;0.00000000
617;61.70000000;0.00000000;6.68580765;37.89534076;1.59535475;1.60492356;-0.00376964;0.02467383;0.00000000;0.00000000
618;61.80000000;0.00000000;6.78575564;37.89494159;1.59495553;1.60532327;-0.00555427;-0.02424546;0.00000000;0.00000000
619;61.90000000;0.00000000;6.88570191;37.89423049;1.59424437;1.60310447;-0.00861874;-0.03007931;0.00000000;0.00000000
620;62.00000000;0.00000000;6.98564559;37.89321875;1.59323257;1.57606649;-0.01157014;-0.02894847;0.00000000;0.00000000
621;62.10000000;0.00000000;7.08558592;37.89191770;1.59193144;1.55527881;-0.01440843;-0.02781725;0.00000000;0.00000000
622;62.20000000;0.00000000;7.18552225;37.89033864;1.59035230;1.53684956;-0.01713359;-0.02668581;0.00000000;0.00000000
623;62.30000000;0.00000000;7.28545402;37.88849290;1.59207195;1.52313795;-0.01974559;-0.02555429;0.00000000;0.00000000
624;62.40000000;0.00000000;7.38538074;37.88639181;1.59979153;1.51616136;-0.02224444;-0.02442282;0.00000000;0.00000000
625;62.50000000;0.00000000;7.48530204;37.88404666;1.61343602;1.51600151;-0.02463015;-0.02329151;0.00000000;0.00000000
626;62.60000000;0.00000000;7.58521761;37.88146880;1.63286783;1.51857878;-0.02690275;-0.02216045;0.00000000;0.00000000
627;62.70000000;0.00000000;7.68512723;37.87866952;1.65789424;1.52137741;-0.02906224;-0.02102973;0.00000000;0.00000000
628;62.80000000;0.00000000;7.78503074;37.87566014;1.67634497;1.52438610;-0.03110869;-0.01989940;0.00000000;0.00000000
629;62.90000000;0.00000000;7.88492807;37.87245197;1.67313630;1.52759353;-0.03304212;-0.01876953;0.00000000;0.00000000
630;63.00000000;0.00000000;7.98481920;37.86905630;1.66974003;1.53098841;-0.03486260;-0.01764015;0.00000000;0.00000000
631;63.10000000;0.00000000;8.08470419;37.86548443;1.66616746;1.53455945;-0.03657015;-0.01651129;0.00000000;0.00000000
632;63.20000000;0.00000000;8.18458315;37.86174765;1.66242987;1.53829537;-0.03816485;-0.01538297;0.00000000;0.00000000
633;63.30000000;0.00000000;8.28445624;37.85785722;1.65853853;1.54218490;-0.03964675;-0.01425521;0.00000000;0.00000000
634;63.40000000;0.00000000;8.38432369;37.85382443;1.65450473;1.54621675;-0.04101589;-0.01312799;0.00000000;0.00000000
635;63.50000000;0.00000000;8.48418576;37.84966054;1.65033972;1.55037968;-0.04227235;0.02450634;0.00000000;0.00000000
636;63.60000000;0.00000000;8.58404276;37.84537681;1.64605478;1.55466243;-0.03611463;0.06440269;0.00000000;0.00000000
637;63.70000000;0.00000000;8.68394677;37.84244311;1.64312066;1.55759551;-0.02939181;0.02583035;0.00000000;0.00000000
638;63.80000000;0.00000000;8.78385228;37.83950235;1.64017953;1.56053568;-0.03094856;-0.02257597;0.00000000;0.00000000
639;63.90000000;0.00000000;8.88374839;37.83625756;1.63693423;1.56377980;-0.03390700;-0.02873574;0.00000000;0.00000000
640;64.00000000;0.00000000;8.98363476;37.83272573;1.63340172;1.56731091;-0.03669570;-0.02703881;0.00000000;0.00000000
641;64.10000000;0.00000000;9.08351123;37.82892383;1.62959898;1.57111202;-0.03931476;-0.02534294;0.00000000;0.00000000
642;64.20000000;0.00000000;9.18337775;37.82486883;1.62554295;1.57516617;-0.04176429;-0.02364824;0.00000000;0.00000000
643;64.30000000;0.00000000;9.28323441;37.82057768;1.62125058;1.57945641;-0.04404441;-0.02195481;0.00000000;0.00000000
644;64.40000000;0.00000000;9.38308141;37.81606731;1.61673881;1.58396582;-0.04615525;-0.02026268;0.00000000;0.00000000
645;64.50000000;0.00000000;9.48291907;37.81135464;1.61202455;1.58647707;-0.04809695;-0.01857187;0.00000000;0.00000000
646;64.60000000;0.00000000;9.58274781;37.80645655;1.60712470;1.55947812;-0.04986963;-0.01688238;0.00000000;0.00000000
647;64.70000000;0.00000000;9.68256814;37.80138995;1.60205615;1.53867638;-0.05147342;-0.01519416;0.00000000;0.00000000
648;64.80000000;0.00000000;9.78238066;37.79617168;1.59683579;1.52430887;-0.05290846;-0.01350717;0.00000000;0.00000000
649;64.90000000;0.00000000;9.88218605;37.79081861;1.59148046;1.51654167;-0.05417486;-0.01182131;0.00000000;0.00000000
650;65.00000000;0.00000000;9.98198504;37.78534755;1.58600702;1.51545943;-0.05527272;-0.01013650;0.00000000;0.00000000
651;65.10000000;0.00000000;10.08177844;37.77977534;1.58646557;1.52103480;-0.05620216;0.02693257;0.00000000;0.00000000
652;65.20000000;0.00000000;10.18156710;37.77411879;1.59312254;1.52669463;-0.04988621;0.06748406;0.00000000;0.00000000
653;65.30000000;0.00000000;10.28142083;37.76980767;1.60731225;1.53100761;-0.04270534;0.03181746;0.00000000;0.00000000
654;65.40000000;0.00000000;10.38128037;37.76558477;1.62761359;1.53522808;-0.04352272;-0.01611805;0.00000000;0.00000000
655;65.50000000;0.00000000;10.48112898;37.76111034;1.65079572;1.53969586;-0.04592895;-0.02293483;0.00000000;0.00000000
656;65.60000000;0.00000000;10.58096706;37.75640692;1.65646168;1.54439222;-0.04810968;-0.02068076;0.00000000;0.00000000
657;65.70000000;0.00000000;10.68079522;37.75149704;1.65155306;1.54929467;-0.05006511;-0.01842866;0.00000000;0.00000000
658;65.80000000;0.00000000;10.78061416;37.74640320;1.64646059;1.55438075;-0.05179542;-0.01617845;0.00000000;0.00000000
659;65.90000000;0.00000000;10.88042473;37.74114789;1.64120673;1.55962804;-0.05330080;-0.01393000;0.00000000;0.00000000
660;66.00000000;0.00000000;10.98022790;37.73575355;1.63581394;1.56501412;-0.05458142;-0.01168316;0.00000000;0.00000000
661;66.10000000;0.00000000;11.08002469;37.73024261;1.63030464;1.57051663;-0.05563743;-0.00943773;0.00000000;0.00000000
662;66.20000000;0.00000000;11.17981625;37.72463749;1.62470124;1.57611319;-0.05646896;-0.00719347;0.00000000;0.00000000
663;66.30000000;0.00000000;11.27960375;37.71896059;1.61902612;1.58178145;-0.05707612;-0.00495015;0.00000000;0.00000000
664;66.40000000;0.00000000;11.37938843;37.71323430;1.61330167;1.58749909;-0.05745899;0.03163451;0.00000000;0.00000000
665;66.50000000;0.00000000;11.47917156;37.70748099;1.60755025;1.59324377;-0.05074922;0.07288190;0.00000000;0.00000000
666;66.60000000;0.00000000;11.57902162;37.70309436;1.60316486;1.59762447;-0.04288261;0.03999830;0.00000000;0.00000000
667;66.70000000;0.00000000;11.67888287;37.69891159;1.59898322;1.59354580;-0.04274956;-0.00751337;0.00000000;0.00000000
