id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
216;21.59177497;0.00000000;6.29522228;-4.19410370;2.48885498;0.69684150;1.52157892;0.09471591;10.96825085;-1.01363119
217;21.69173689;0.00000000;6.29966640;-4.09424116;2.50051465;0.70128201;1.53107816;0.09534277;10.95900897;-0.95491184
218;21.79169881;0.00000000;6.30315857;-3.99434067;2.49702181;0.67638727;1.54064046;0.09597811;10.95029534;-0.89420537
219;21.89166073;0.00000000;6.30569213;-3.89441143;2.49448787;0.63982077;1.55026675;0.09662267;10.94212936;-0.83171630
220;21.99162265;0.00000000;6.30726041;-3.79446223;2.49291937;0.61648076;1.55995786;0.09727431;10.93452857;-0.76732765
221;22.09158457;0.00000000;6.30785674;-3.69450266;2.49232288;0.60788844;1.56971445;0.09793354;10.92751152;-0.70018007
222;22.19154649;0.00000000;6.30747448;-3.59454189;2.49270491;0.60750620;1.57953749;0.09860693;10.92110458;-0.63000171
223;22.29150841;0.00000000;6.30610695;-3.49458989;2.49407206;0.60613883;1.58942879;0.09929610;10.91533659;-0.55192990
224;22.39147033;0.00000000;6.30374738;-3.39465687;2.49643093;0.60377968;1.59939046;0.10004044;10.91028088;-0.46579656
225;22.49143226;0.00000000;6.30038857;-3.29475225;2.49978865;0.60042164;1.60943060;0.10083991;10.90601234;-0.45945134
226;22.59139418;0.00000000;6.29602319;-3.19488731;2.50415240;0.59605753;1.61953445;0.10096824;10.90180030;-0.45945134
227;22.69135610;0.00000000;6.29065040;-3.09507069;2.50952293;0.59798291;1.62959772;0.10037512;10.89758664;-0.37938386
228;22.79131802;0.00000000;6.28427654;-2.99531280;2.51589380;0.60024117;1.63959057;0.09932351;10.89410605;-0.24667078
229;22.89127994;0.00000000;6.27691274;-2.89562283;2.52325380;0.61709313;1.64944298;0.09780211;10.89184242;-0.06109507
230;22.99124186;0.00000000;6.26857460;-2.79600908;2.53158727;0.64817678;1.65914544;0.09634925;10.89128170;0.11248512
231;23.09120378;0.00000000;6.25927747;-2.69648070;2.54087881;0.66013096;1.66870735;0.09496359;10.89231405;0.27462915
232;23.19116570;0.00000000;6.24903596;-2.59704501;2.53084579;0.64987601;1.67813094;0.09357279;10.89483411;0.43428802
233;23.29112763;0.00000000;6.23786483;-2.49770954;2.51884980;0.63868754;1.68741465;0.09217346;10.89881805;0.59204604
234;23.39108955;0.00000000;6.22577893;-2.39848140;2.51169892;0.63947598;1.69655914;0.09079224;10.90424683;0.74490854
235;23.49105147;0.00000000;6.21279293;-2.29936674;2.50942135;0.65480189;1.70556668;0.08942820;10.91107346;0.89320335
236;23.59101339;0.00000000;6.19892145;-2.20037235;2.48990353;0.68369981;1.71443825;0.08807205;10.91925348;1.03823762
237;23.69097531;0.00000000;6.18417894;-2.10150360;2.46766786;0.68777070;1.72317464;0.08672329;10.92875405;1.18024719
238;23.79093723;0.00000000;6.16857994;-2.00276675;2.45016859;0.68959352;1.73177661;0.08538335;10.93954408;1.31922690
239;23.89089915;0.00000000;6.15213872;-1.90416621;2.43749562;0.69474111;1.74024505;0.08405067;10.95159210;1.45552534
240;23.99086107;0.00000000;6.13486974;-1.80570777;2.42971220;0.70998090;1.74858059;0.08272529;10.96486953;1.58929055
241;24.09082299;0.00000000;6.11678706;-1.70739494;2.42685261;0.72456587;1.75678404;0.08140662;10.97934883;1.72073852
242;24.19078492;0.00000000;6.09790506;-1.60923303;2.42892130;0.72712321;1.76485594;0.08009384;10.99500421;1.85010531
243;24.29074684;0.00000000;6.07823763;-1.51122486;2.40743818;0.74245961;1.77279691;0.07878658;11.01181173;1.97756916
244;24.39070876;0.00000000;6.05779909;-1.41337538;2.37926898;0.76982283;1.78060760;0.07749046;11.02974890;2.10257130
245;24.49067068;0.00000000;6.03660305;-1.31568641;2.35010125;0.77444848;1.78828931;0.07620249;11.04878794;2.22560177
246;24.59063260;0.00000000;6.01466367;-1.21816245;2.32561043;0.78729945;1.79584219;0.07490979;11.06890536;2.34835810
247;24.69059452;0.00000000;5.99199443;-1.12080463;2.30593386;0.80289962;1.80326559;0.07361518;11.09009281;2.47059779
248;24.79055644;0.00000000;5.96860954;-1.02361694;2.29118420;0.81834648;1.81055993;0.07232977;11.11233954;2.59105475
249;24.89051836;0.00000000;5.94452241;-0.92660020;2.27281896;0.83406301;1.81772628;0.07105198;11.13562318;2.71003392
250;24.99048028;0.00000000;5.91974705;-0.82975800;2.25603485;0.84575931;1.82476645;0.06982800;11.15992402;2.82188177
251;25.09044221;0.00000000;5.89429607;-0.73309014;2.24427727;0.85077406;1.83168748;0.06864514;11.18517168;2.83633079
252;25.19040413;0.00000000;5.86818261;-0.63660013;2.23761447;0.86668796;1.83849082;0.06748261;11.21049132;2.82103337
253;25.29036605;0.00000000;5.84141854;-0.54028735;2.22416138;0.88860000;1.84517932;0.06633845;11.23561781;2.80584775
254;25.39032797;0.00000000;5.81401661;-0.44415498;2.21259141;0.91461172;1.85175343;0.06519149;11.26055342;2.79077267
255;25.49028989;0.00000000;5.78598857;-0.34820244;2.19135848;0.94987936;1.85821268;0.06404263;11.28530041;2.77580686
256;25.59025181;0.00000000;5.75734712;-0.25243225;2.17193462;0.99342569;1.86455733;0.06290147;11.30986098;2.76094912
257;25.69021373;0.00000000;5.72810378;-0.15684312;2.15580467;1.03857327;1.87078833;0.06176582;11.33423729;2.74619822
258;25.79017565;0.00000000;5.69827109;-0.06143728;2.13811148;1.02730367;1.87690585;0.06063184;11.35843147;2.73155300
259;25.89013757;0.00000000;5.66786040;0.03378697;2.12558053;1.02509214;1.88291017;0.05950021;11.38244560;2.71701228
260;25.99009950;0.00000000;5.63688415;0.12882780;2.11776335;1.03200826;1.88880145;0.05837053;11.40628176;2.70257493
261;26.09006142;0.00000000;5.60535361;0.22368711;2.09401553;1.04788226;1.89457991;0.05724262;11.42994194;2.68823982
262;26.19002334;0.00000000;5.57328108;0.31836360;2.06078526;1.07232638;1.90024570;0.05611684;11.45342813;2.67400584
263;26.28998526;0.00000000;5.54067767;0.41285953;2.02500539;1.10478201;1.90579909;0.05499302;11.47674228;2.65987191
