id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
93;9.30000000;0.00000000;0.31859074;-14.29140473;1.59257266;1.59120309;0.63007826;0.07045231;0.00000000;0.00000000
94;9.40000000;0.00000000;0.39903152;-14.23208698;1.60066136;1.59039012;0.63630164;0.04887832;0.00000000;0.00000000
95;9.50000000;0.00000000;0.47936451;-14.17262330;1.59015314;1.59341214;0.63985392;0.03789318;0.00000000;0.00000000
96;9.60000000;0.00000000;0.55938175;-14.11273561;1.57636131;1.58074207;0.64388027;0.04907078;0.00000000;0.00000000
97;9.70000000;0.00000000;0.63923321;-14.05262703;1.56655255;1.57405156;0.64966808;0.07232270;0.00000000;0.00000000
98;9.80000000;0.00000000;0.71854959;-13.99181886;1.56026222;1.57281245;0.65834481;0.07090001;0.00000000;0.00000000
99;9.90000000;0.00000000;0.79734601;-13.93033372;1.56121427;1.56649392;0.66384808;0.03899616;0.00000000;0.00000000
100;10.00000000;0.00000000;0.87599063;-13.86865441;1.56879229;1.55587586;0.66614405;-0.00021916;0.00000000;0.00000000
101;10.10000000;0.00000000;0.95450396;-13.80680803;1.58286763;1.54836560;0.66380425;-0.00437327;0.00000000;0.00000000
102;10.20000000;0.00000000;1.03343621;-13.74549754;1.57102387;1.54796827;0.66526939;0.06122999;0.00000000;0.00000000
103;10.30000000;0.00000000;1.11176625;-13.68342271;1.55951595;1.55304274;0.67605024;0.09758130;0.00000000;0.00000000
104;10.40000000;0.00000000;1.18935627;-13.62042634;1.55485860;1.56332821;0.68478565;0.04756097;0.00000000;0.00000000
105;10.50000000;0.00000000;1.26659131;-13.55699142;1.55718105;1.57306623;0.68556244;0.00094768;0.00000000;0.00000000
106;10.60000000;0.00000000;1.34408553;-13.49387282;1.56548627;1.58321016;0.68497519;0.03617126;0.00000000;0.00000000
107;10.70000000;0.00000000;1.42139533;-13.43052841;1.58036925;1.57928272;0.69279669;0.06522342;0.00000000;0.00000000
108;10.80000000;0.00000000;1.49789180;-13.36620612;1.58231607;1.56400904;0.69801987;0.03108405;0.00000000;0.00000000
109;10.90000000;0.00000000;1.57453531;-13.30205790;1.57236292;1.55524923;0.69901350;0.04523431;0.00000000;0.00000000
110;11.00000000;0.00000000;1.65090261;-13.23758471;1.56861794;1.55245938;0.70706673;0.10030310;0.00000000;0.00000000
111;11.10000000;0.00000000;1.72650190;-13.17221138;1.57241508;1.55491603;0.71907412;0.07640590;0.00000000;0.00000000
112;11.20000000;0.00000000;1.80130114;-13.10592116;1.58373314;1.56093514;0.72234791;0.00917621;0.00000000;0.00000000
113;11.30000000;0.00000000;1.87647223;-13.04005295;1.60067084;1.56751610;0.72090936;0.02161845;0.00000000;0.00000000
114;11.40000000;0.00000000;1.95146178;-12.97397830;1.60908785;1.57382247;0.72667160;0.06281852;0.00000000;0.00000000
115;11.50000000;0.00000000;2.02586681;-12.90724995;1.60366756;1.57925263;0.73347307;0.03792517;0.00000000;0.00000000
116;11.60000000;0.00000000;2.09995040;-12.84016160;1.59880094;1.58420057;0.73425664;0.02989378;0.00000000;0.00000000
117;11.70000000;0.00000000;2.17425212;-12.77331550;1.59984858;1.58947428;0.73945182;0.09236551;0.00000000;0.00000000
118;11.80000000;0.00000000;2.24763500;-12.70546071;1.59137689;1.57169043;0.75272974;0.09422008;0.00000000;0.00000000
119;11.90000000;0.00000000;2.32013520;-12.63666561;1.58620958;1.55358802;0.75829584;0.03269358;0.00000000;0.00000000
120;12.00000000;0.00000000;2.39275785;-12.56799845;1.58715398;1.54044437;0.75926846;0.03851041;0.00000000;0.00000000
121;12.10000000;0.00000000;2.46512309;-12.49906340;1.59065561;1.53334340;0.76599792;0.06586094;0.00000000;0.00000000
122;12.20000000;0.00000000;2.53681528;-12.42942483;1.58502440;1.53176692;0.77244064;0.04957222;0.00000000;0.00000000
123;12.30000000;0.00000000;2.60828823;-12.35956113;1.57869747;1.53638988;0.77591236;0.03425876;0.00000000;0.00000000
124;12.40000000;0.00000000;2.67949520;-12.28942642;1.57906496;1.54709180;0.77929240;0.03185248;0.00000000;0.00000000
125;12.50000000;0.00000000;2.75049413;-12.21908127;1.58603879;1.55244392;0.78228286;0.03697547;0.00000000;0.00000000
126;12.60000000;0.00000000;2.82128025;-12.14852203;1.58652180;1.54046323;0.78668749;0.06491899;0.00000000;0.00000000
127;12.70000000;0.00000000;2.89165535;-12.07755558;1.57912816;1.53433219;0.79526666;0.08319605;0.00000000;0.00000000
128;12.80000000;0.00000000;2.96122056;-12.00579210;1.57917836;1.53356343;0.80332670;0.06210902;0.00000000;0.00000000
129;12.90000000;0.00000000;3.03044405;-11.93369891;1.58601398;1.53615484;0.80768846;0.04078277;0.00000000;0.00000000
130;13.00000000;0.00000000;3.09938044;-11.86133148;1.58760644;1.54112796;0.81148325;0.03691038;0.00000000;0.00000000
131;13.10000000;0.00000000;3.16805460;-11.78871519;1.58627800;1.53558443;0.81507054;0.03637531;0.00000000;0.00000000
132;13.20000000;0.00000000;3.23647001;-11.71585505;1.58942153;1.52399970;0.81875832;0.03775952;0.00000000;0.00000000
133;13.30000000;0.00000000;3.30460687;-11.64273407;1.59294657;1.51853557;0.82262244;0.03881108;0.00000000;0.00000000
134;13.40000000;0.00000000;3.37245733;-11.56934719;1.59686227;1.51461987;0.82652053;0.03678623;0.00000000;0.00000000
135;13.50000000;0.00000000;3.44002198;-11.49569732;1.60116617;1.51495115;0.82997969;0.04187591;0.00000000;0.00000000
136;13.60000000;0.00000000;3.50736299;-11.42184291;1.60577295;1.52155891;0.83489571;0.06736075;0.00000000;0.00000000
137;13.70000000;0.00000000;3.57419863;-11.34753411;1.61105873;1.53398980;0.84345184;0.07778873;0.00000000;0.00000000
138;13.80000000;0.00000000;3.64026610;-11.27253818;1.61737410;1.55176080;0.85045346;0.05541593;0.00000000;0.00000000
139;13.90000000;0.00000000;3.70605635;-11.19729881;1.62405786;1.55876876;0.85453502;0.04307062;0.00000000;0.00000000
140;14.00000000;0.00000000;3.77150939;-11.12176610;1.63118781;1.55796491;0.85906758;0.04440587;0.00000000;0.00000000
141;14.10000000;0.00000000;3.83661458;-11.04593381;1.61521529;1.54610567;0.86341620;0.04444780;0.00000000;0.00000000
142;14.20000000;0.00000000;3.90140817;-10.96983477;1.60209639;1.53531384;0.86795714;0.06948605;0.00000000;0.00000000
143;14.30000000;0.00000000;3.96582129;-10.89341515;1.59564108;1.52682249;0.87731341;0.09161964;0.00000000;0.00000000
144;14.40000000;0.00000000;4.02917977;-10.81611689;1.59680473;1.52061889;0.88628107;0.08313997;0.00000000;0.00000000
145;14.50000000;0.00000000;4.09221290;-10.73855321;1.60462406;1.52055220;0.89394140;0.07536143;0.00000000;0.00000000
146;14.60000000;0.00000000;4.15437783;-10.66029573;1.61599877;1.52593427;0.90135336;0.04084194;0.00000000;0.00000000
147;14.70000000;0.00000000;4.21625418;-10.58180638;1.60834453;1.53744098;0.90210979;0.00787296;0.00000000;0.00000000
148;14.80000000;0.00000000;4.27830244;-10.50345267;1.59769301;1.54307053;0.90292795;0.02882449;0.00000000;0.00000000
149;14.90000000;0.00000000;4.34005045;-10.42486194;1.59363464;1.53645991;0.90787469;0.04735207;0.00000000;0.00000000
150;15.00000000;0.00000000;4.40132047;-10.34589823;1.59644316;1.53573051;0.91239836;0.03755596;0.00000000;0.00000000
151;15.10000000;0.00000000;4.46235485;-10.26675218;1.60577655;1.54119792;0.91538588;0.03072266;0.00000000;0.00000000
152;15.20000000;0.00000000;4.52315194;-10.18742382;1.61888376;1.55279537;0.91854290;0.03381599;0.00000000;0.00000000
153;15.30000000;0.00000000;4.58368534;-10.10789403;1.62931929;1.55764656;0.92214908;0.04079172;0.00000000;0.00000000
154;15.40000000;0.00000000;4.64390885;-10.02812907;1.60535004;1.55710409;0.92670124;0.05026033;0.00000000;0.00000000
155;15.50000000;0.00000000;4.70371575;-9.94805137;1.58783841;1.56244690;0.93220114;0.05277829;0.00000000;0.00000000
156;15.60000000;0.00000000;4.76305784;-9.86762934;1.57705741;1.57355786;0.93725690;0.05785873;0.00000000;0.00000000
157;15.70000000;0.00000000;4.82205191;-9.78695111;1.57299934;1.57259942;0.94377289;0.11140802;0.00000000;0.00000000
158;15.80000000;0.00000000;4.88033698;-9.70576803;1.57615327;1.57112241;0.95953850;0.14896279;0.00000000;0.00000000
159;15.90000000;0.00000000;4.93675848;-9.62326995;1.58787277;1.57371945;0.97356545;0.07704746;0.00000000;0.00000000
160;16.00000000;0.00000000;4.99274748;-9.54047774;1.60393432;1.58211728;0.97494800;0.00627764;0.00000000;0.00000000
161;16.10000000;0.00000000;5.04894060;-9.45782404;1.62203798;1.57452800;0.97482097;0.01569637;0.00000000;0.00000000
162;16.20000000;0.00000000;5.10495044;-9.37504635;1.62485389;1.57171877;0.97808727;0.04203291;0.00000000;0.00000000
163;16.30000000;0.00000000;5.16060227;-9.29202756;1.60916043;1.57482796;0.98322756;0.08083348;0.00000000;0.00000000
164;16.40000000;0.00000000;5.21575740;-9.20867957;1.60016442;1.58365741;0.99425396;0.10681739;0.00000000;0.00000000
165;16.50000000;0.00000000;5.26956526;-9.12445348;1.59843442;1.58112551;1.00459103;0.05881262;0.00000000;0.00000000
166;16.60000000;0.00000000;5.32298643;-9.03998174;1.58653642;1.57682402;1.00601649;0.00618147;0.00000000;0.00000000
167;16.70000000;0.00000000;5.37655389;-8.95560269;1.58070689;1.57902339;1.00582733;0.02222008;0.00000000;0.00000000
168;16.80000000;0.00000000;5.43000691;-8.87115132;1.58132132;1.57609199;1.01046051;0.08169833;0.00000000;0.00000000
169;16.90000000;0.00000000;5.48278828;-8.78628258;1.58902362;1.57216665;1.02216699;0.14234926;0.00000000;0.00000000
170;17.00000000;0.00000000;5.53424894;-8.70060409;1.60445739;1.57304064;1.03893036;0.12324021;0.00000000;0.00000000
171;17.10000000;0.00000000;5.58415767;-8.61401057;1.62577070;1.56342460;1.04681504;0.04271853;0.00000000;0.00000000
172;17.20000000;0.00000000;5.63426166;-8.52752991;1.62055341;1.55139707;1.04747406;0.04433272;0.00000000;0.00000000
173;17.30000000;0.00000000;5.68405607;-8.44087091;1.61555392;1.54539443;1.05568158;0.10269708;0.00000000;0.00000000
174;17.40000000;0.00000000;5.73273133;-8.35358384;1.61801101;1.54456105;1.06801348;0.10194470;0.00000000;0.00000000
175;17.50000000;0.00000000;5.78037334;-8.26572358;1.61077807;1.52848618;1.07607052;0.05225321;0.00000000;0.00000000
176;17.60000000;0.00000000;5.82763814;-8.17765908;1.59915776;1.51448952;1.07846412;0.02852601;0.00000000;0.00000000
177;17.70000000;0.00000000;5.87485919;-8.08957139;1.59316863;1.50695606;1.08177572;0.08334865;0.00000000;0.00000000
178;17.80000000;0.00000000;5.92153969;-8.00119577;1.59405032;1.50541995;1.09513385;0.13077594;0.00000000;0.00000000
179;17.90000000;0.00000000;5.96639078;-7.91187813;1.60322704;1.50845789;1.10793091;0.08863127;0.00000000;0.00000000
180;18.00000000;0.00000000;6.01079427;-7.82233700;1.60356238;1.51758795;1.11286010;0.04897936;0.00000000;0.00000000
181;18.10000000;0.00000000;6.05476267;-7.73258154;1.59726181;1.53271606;1.11772678;0.04872906;0.00000000;0.00000000
182;18.20000000;0.00000000;6.09829245;-7.64261262;1.59769034;1.55074892;1.12260592;0.06575344;0.00000000;0.00000000
183;18.30000000;0.00000000;6.14138288;-7.55243247;1.60484225;1.54187449;1.13087747;0.10783759;0.00000000;0.00000000
184;18.40000000;0.00000000;6.18341613;-7.46176062;1.60965868;1.53828534;1.14417343;0.12024291;0.00000000;0.00000000
185;18.50000000;0.00000000;6.22409351;-7.37046684;1.61690869;1.53969309;1.15492605;0.08646202;0.00000000;0.00000000
186;18.60000000;0.00000000;6.26416935;-7.27890727;1.61720189;1.54233955;1.16146584;0.06290380;0.00000000;0.00000000
187;18.70000000;0.00000000;6.30364932;-7.18708901;1.62048602;1.53915520;1.16750681;0.02527679;0.00000000;0.00000000
188;18.80000000;0.00000000;6.34261615;-7.09505167;1.62291283;1.54017523;1.16652120;-0.00379824;0.00000000;0.00000000
189;18.90000000;0.00000000;6.38227715;-7.00331115;1.63072024;1.54841287;1.16674717;0.03934724;0.00000000;0.00000000
190;19.00000000;0.00000000;6.42120240;-6.91125616;1.60948010;1.54820704;1.17439064;0.07385137;0.00000000;0.00000000
191;19.10000000;0.00000000;6.45945626;-6.81892040;1.59106615;1.54966726;1.18151744;0.10026452;0.00000000;0.00000000
192;19.20000000;0.00000000;6.49706536;-6.72632028;1.57947067;1.54521388;1.19444355;0.14310656;0.00000000;0.00000000
193;19.30000000;0.00000000;6.53291755;-6.63303176;1.57603495;1.54533197;1.21013875;0.12932856;0.00000000;0.00000000
194;19.40000000;0.00000000;6.56760178;-6.53929730;1.58017806;1.55063374;1.22030926;0.08886463;0.00000000;0.00000000
195;19.50000000;0.00000000;6.60155083;-6.44529401;1.59137807;1.55134123;1.22791168;0.05578338;0.00000000;0.00000000
196;19.60000000;0.00000000;6.63480593;-6.35104289;1.60944209;1.53758864;1.23146593;0.03115164;0.00000000;0.00000000
197;19.70000000;0.00000000;6.66808587;-6.25680074;1.62903917;1.52491659;1.23414201;0.07464873;0.00000000;0.00000000
198;19.80000000;0.00000000;6.70083366;-6.16237984;1.63861320;1.51816915;1.24639568;0.13071898;0.00000000;0.00000000
199;19.90000000;0.00000000;6.73179425;-6.06735062;1.64892566;1.51609820;1.26028580;0.12328112;0.00000000;0.00000000
200;20.00000000;0.00000000;6.76190881;-5.97204966;1.64862114;1.51972166;1.27105191;0.13115749;0.00000000;0.00000000
201;20.10000000;0.00000000;6.79081463;-5.87638091;1.63365642;1.51994321;1.28651730;0.11371029;0.00000000;0.00000000
202;20.20000000;0.00000000;6.81796772;-5.78019384;1.62653778;1.50924027;1.29379396;0.05229112;0.00000000;0.00000000
203;20.30000000;0.00000000;6.84547971;-5.68410918;1.62517151;1.50548568;1.29697552;0.06906273;0.00000000;0.00000000
204;20.40000000;0.00000000;6.87202011;-5.58775162;1.63066324;1.49441794;1.30760651;0.11126990;0.00000000;0.00000000
205;20.50000000;0.00000000;6.89748312;-5.49110368;1.61630920;1.48336509;1.31922950;0.11743422;0.00000000;0.00000000
206;20.60000000;0.00000000;6.92177671;-5.39415490;1.60780023;1.47779144;1.33109335;0.15857550;0.00000000;0.00000000
207;20.70000000;0.00000000;6.94493937;-5.29693065;1.60664393;1.47780328;1.35094460;0.15597791;0.00000000;0.00000000
208;20.80000000;0.00000000;6.96536582;-5.19909366;1.61448794;1.48176589;1.36228894;0.07305105;0.00000000;0.00000000
209;20.90000000;0.00000000;6.98631708;-5.10136770;1.62791103;1.49295731;1.36555481;0.11828902;0.00000000;0.00000000
210;21.00000000;0.00000000;7.00610403;-5.00339946;1.64845724;1.50932209;1.38594674;0.20423719;0.00000000;0.00000000
211;21.10000000;0.00000000;7.02305305;-4.90490198;1.67709497;1.49506208;1.40640225;0.11763956;0.00000000;0.00000000
212;21.20000000;0.00000000;7.03881658;-4.80620666;1.66294287;1.48309820;1.40947465;0.06869621;0.00000000;0.00000000
213;21.30000000;0.00000000;7.05516025;-4.70760557;1.65413031;1.47839971;1.42014149;0.11409181;0.00000000;0.00000000
214;21.40000000;0.00000000;7.06881439;-4.60859928;1.65316164;1.47773140;1.43229301;0.07901100;0.00000000;0.00000000
215;21.50000000;0.00000000;7.08275720;-4.50963014;1.65304804;1.48409990;1.43594369;0.07426330;0.00000000;0.00000000
216;21.60000000;0.00000000;7.09568843;-4.41052424;1.65998299;1.49612042;1.44714567;0.11807314;0.00000000;0.00000000
