id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
328;32.80000000;0.00000000;-0.19404707;19.42985769;1.47453359;1.64658076;2.62958590;-0.04103892;0.00000000;0.00000000
329;32.90000000;0.00000000;-0.28108704;19.47893337;1.45870010;1.65073407;2.62315192;-0.07303637;0.00000000;0.00000000
330;33.00000000;0.00000000;-0.36762671;19.52888370;1.44859137;1.66189735;2.61497863;-0.07196045;0.00000000;0.00000000
331;33.10000000;0.00000000;-0.45385254;19.57937537;1.44471029;1.67955632;2.60875983;-0.05739121;0.00000000;0.00000000
332;33.20000000;0.00000000;-0.53976457;19.63039833;1.44711588;1.70349976;2.60350039;-0.04547363;0.00000000;0.00000000
333;33.30000000;0.00000000;-0.62545484;19.68179438;1.43507670;1.72116989;2.59966511;-0.05180467;0.00000000;0.00000000
334;33.40000000;0.00000000;-0.71097273;19.73347468;1.42485072;1.72522901;2.59313945;-0.08755289;0.00000000;0.00000000
335;33.50000000;0.00000000;-0.79598437;19.78598434;1.41569790;1.73600584;2.58215453;-0.12280549;0.00000000;0.00000000
336;33.60000000;0.00000000;-0.88034722;19.83953142;1.41076675;1.74842660;2.56857835;-0.12436915;0.00000000;0.00000000
337;33.70000000;0.00000000;-0.96390201;19.89432975;1.41141493;1.74123965;2.55728070;-0.11272691;0.00000000;0.00000000
338;33.80000000;0.00000000;-1.04703310;19.94976892;1.41835218;1.74053936;2.54603297;-0.13942279;0.00000000;0.00000000
339;33.90000000;0.00000000;-1.12933139;20.00643097;1.41190362;1.74704170;2.52939614;-0.18155053;0.00000000;0.00000000
340;34.00000000;0.00000000;-1.21056782;20.06460191;1.40934431;1.73840138;2.50972287;-0.20821121;0.00000000;0.00000000
