id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
990;99.00000000;0.00000000;1.29311338;23.57620570;1.68937124;1.49806163;-0.38598126;0.08160306;0.00000000;0.00000000
991;99.10000000;0.00000000;1.38584023;23.53884536;1.66878754;1.50052527;-0.37292975;0.13979132;0.00000000;0.00000000
992;99.20000000;0.00000000;1.47929830;23.50336318;1.65449966;1.49670286;-0.35802299;0.14761361;0.00000000;0.00000000
993;99.30000000;0.00000000;1.57309724;23.46878363;1.64713282;1.49858668;-0.34340703;0.15511412;0.00000000;0.00000000
994;99.40000000;0.00000000;1.66754971;23.43604920;1.64777304;1.50516751;-0.32700017;0.13629615;0.00000000;0.00000000
995;99.50000000;0.00000000;1.76243220;23.40456566;1.65578017;1.50537751;-0.31614780;0.11777044;0.00000000;0.00000000
996;99.60000000;0.00000000;1.85757809;23.37388720;1.65351423;1.50458834;-0.30344608;0.14022014;0.00000000;0.00000000
997;99.70000000;0.00000000;1.95322365;23.34482578;1.65376318;1.50874276;-0.28810377;0.14587037;0.00000000;0.00000000
998;99.80000000;0.00000000;2.04926642;23.31708058;1.66141124;1.50153034;-0.27427201;0.14240477;0.00000000;0.00000000
999;99.90000000;0.00000000;2.14567961;23.29067582;1.67637030;1.49158651;-0.25962281;0.12745893;0.00000000;0.00000000
1000;100.00000000;0.00000000;2.24249376;23.26575598;1.67723802;1.48676722;-0.24878022;0.08417313;0.00000000;0.00000000
1001;100.10000000;0.00000000;2.33946308;23.24144649;1.66737251;1.48803187;-0.24278819;0.05669801;0.00000000;0.00000000
1002;100.20000000;0.00000000;2.43656913;23.21768858;1.66403537;1.49542614;-0.23744062;0.04996145;0.00000000;0.00000000
1003;100.30000000;0.00000000;2.53379310;23.19441751;1.66719870;1.48423400;-0.23279590;0.06862446;0.00000000;0.00000000
1004;100.40000000;0.00000000;2.63111583;23.17156263;1.67531425;1.47909182;-0.22371573;0.14967212;0.00000000;0.00000000
1005;100.50000000;0.00000000;2.72873165;23.15006426;1.65832209;1.47930962;-0.20286147;0.17858586;0.00000000;0.00000000
1006;100.60000000;0.00000000;2.82692276;23.13128694;1.65000442;1.48349622;-0.18799856;0.08164308;0.00000000;0.00000000
1007;100.70000000;0.00000000;2.92514951;23.11269672;1.64791167;1.49418532;-0.18653286;0.01012836;0.00000000;0.00000000
1008;100.80000000;0.00000000;3.02339529;23.09420730;1.65197985;1.50737859;-0.18597288;0.01045558;0.00000000;0.00000000
