id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1413;141.29860334;0.00000000;29.61185987;19.95777696;2.01187432;1.18828515;-1.45023996;-0.06512173;10.40428163;3.30568885
1414;141.39860235;0.00000000;29.62356482;19.85846244;2.02358185;1.17659180;-1.45670420;-0.06416060;10.43600534;3.28671303
1415;141.49860136;0.00000000;29.63463165;19.75908100;2.03465114;1.16553593;-1.46307203;-0.06320101;10.46745163;3.26789546
1416;141.59860037;0.00000000;29.64507085;19.65962520;2.04509259;1.12080564;-1.46934423;-0.06224039;10.49862449;3.24923397
1417;141.69859938;0.00000000;29.65489017;19.56011298;2.05685512;1.08172961;-1.47552007;-0.06128265;10.52952784;3.23072641
1418;141.79859840;0.00000000;29.66410012;19.46053555;2.07277812;1.05133704;-1.48160077;-0.06032848;10.56016550;3.21237067
1419;141.89859741;0.00000000;29.67270856;19.36091155;2.09277312;1.03039275;-1.48758572;-0.05937602;10.59054121;3.19416471
1420;141.99859642;0.00000000;29.68072592;19.26123078;2.11673609;1.01946740;-1.49347585;-0.05842342;10.62065863;3.17610652
1421;142.09859543;0.00000000;29.68816021;19.16151253;2.14453871;1.01203000;-1.49927035;-0.05747249;10.65052134;3.15819412
1422;142.19859444;0.00000000;29.69502183;19.06174531;2.17604610;1.00516613;-1.50497027;-0.05652264;10.68013284;3.14042560
1423;142.29859345;0.00000000;29.70131892;18.96194900;2.20151817;0.99886725;-1.51057481;-0.05557407;10.70949655;3.12279907
1424;142.39859246;0.00000000;29.70706179;18.86211094;2.20725872;0.99312328;-1.51608496;-0.05462547;10.73861583;3.10531269
1425;142.49859148;0.00000000;29.71225877;18.76225149;2.21245372;0.98792551;-1.52149984;-0.05367794;10.76749397;3.08796464
1426;142.59859049;0.00000000;29.71692006;18.66235692;2.21711357;0.96362152;-1.52682043;-0.05273037;10.79613418;3.07075315
1427;142.69858950;0.00000000;29.72105418;18.56244799;2.22481170;0.92842223;-1.53204584;-0.05178354;10.82453961;3.05367649
1428;142.79858851;0.00000000;29.72467122;18.46251000;2.23439381;0.90348231;-1.53717699;-0.05083604;10.85271335;3.03673295
1429;142.89858752;0.00000000;29.72777988;18.36256404;2.24559522;0.88331521;-1.54221297;-0.04988925;10.88065842;3.01992087
1430;142.99858653;0.00000000;29.73039014;18.26259455;2.26067778;0.87051137;-1.54715474;-0.04894254;10.90837778;3.00323862
1431;143.09858555;0.00000000;29.73251089;18.16262289;2.27957055;0.86839184;-1.55200140;-0.04799598;10.93587434;2.98668458
