id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1046;104.56603822;0.00000000;-11.62981652;-1.29001810;1.18880674;1.97689263;2.26324991;-0.26723732;5.81382334;-3.07347148
1047;104.66600575;0.00000000;-11.69260140;-1.21221897;1.15725138;2.00032048;2.23625394;-0.27285022;5.76073321;-3.04673913
1048;104.76597328;0.00000000;-11.75323081;-1.13274963;1.12872593;2.03099180;2.20868939;-0.27870051;5.70761746;-3.02111427
1049;104.86594081;0.00000000;-11.81163382;-1.05160680;1.10576440;2.06862659;2.18052762;-0.28469410;5.65445580;-2.99253694
1050;104.96590835;0.00000000;-11.86769208;-0.96885225;1.08694398;2.09574414;2.15175931;-0.29096034;5.60129961;-2.96524798
1051;105.06587588;0.00000000;-11.92133210;-0.88448305;1.06529593;2.11743436;2.12235007;-0.29737633;5.54812584;-2.93494573
1052;105.16584341;0.00000000;-11.97242759;-0.79857818;1.04079795;2.14200344;2.09229279;-0.30408387;5.49498879;-2.90369655
1053;105.26581094;0.00000000;-12.02090169;-0.71113579;1.01340660;2.16950988;2.06154520;-0.31102446;5.44190693;-2.86723460
1054;105.36577847;0.00000000;-12.06661991;-0.62225538;0.98361409;2.19998131;2.03009453;-0.31834319;5.38897859;-2.83102778
1055;105.46574600;0.00000000;-12.10950062;-0.53193604;0.95397197;2.23348193;1.99789081;-0.32586584;5.33620357;-2.78997210
1056;105.56571354;0.00000000;-12.14940245;-0.44030015;0.92725336;2.27003211;1.96492840;-0.33377032;5.28367820;-2.74269575
1057;105.66568107;0.00000000;-12.18623888;-0.34734818;0.90746326;2.28821698;1.93114263;-0.34210764;5.23152886;-2.68581316
1058;105.76564860;0.00000000;-12.21986094;-0.25323016;0.89501661;2.30527348;1.89650973;-0.35099685;5.17995232;-2.62923940
1059;105.86561613;0.00000000;-12.25017407;-0.15794750;0.86605935;2.32627910;1.86095996;-0.36008415;5.12895983;-2.56416272
1060;105.96558366;0.00000000;-12.27702460;-0.06168326;0.83250095;2.35478469;1.82449634;-0.36968723;5.07873634;-2.47800281
1061;106.06555120;0.00000000;-12.30031103;0.03555764;0.80023092;2.36194311;1.78701012;-0.38025728;5.02972397;-2.37480532
1062;106.16551873;0.00000000;-12.31987370;0.13355948;0.77579729;2.36735616;1.74844459;-0.39161397;4.98230031;-2.26308246
1063;106.26548626;0.00000000;-12.33559561;0.23231713;0.73933817;2.38084852;1.70869675;-0.40339719;4.93668379;-2.12527364
1064;106.36545379;0.00000000;-12.34731347;0.33155472;0.70814205;2.40235912;1.66775116;-0.41624181;4.89345789;-1.96180805
1065;106.46542132;0.00000000;-12.35489793;0.43127184;0.68599589;2.43179534;1.62543854;-0.43004914;4.85321500;-1.77272295
1066;106.56538885;0.00000000;-12.35818610;0.53113460;0.67373111;2.44187755;1.58173997;-0.44471068;4.81656168;-1.55141557
1067;106.66535639;0.00000000;-12.35703098;0.63113668;0.65893814;2.44303302;1.53649122;-0.46035349;4.78425376;-1.28067526
1068;106.76532392;0.00000000;-12.35128087;0.73088265;0.65317121;2.44878151;1.48964850;-0.47748000;4.75741864;-0.87279117
1069;106.86529145;0.00000000;-12.34076005;0.83035960;0.64264417;2.45929873;1.44083514;-0.49932161;4.73904321;-0.35295934
1070;106.96525898;0.00000000;-12.32530879;0.92904745;0.62714085;2.47474124;1.38973243;-0.52410259;4.73159187;-0.20509745
1071;107.06522651;0.00000000;-12.30469814;1.02694602;0.60643313;2.49533934;1.33676908;-0.53167386;4.72725665;-0.08632287
1072;107.16519404;0.00000000;-12.27895970;1.12344057;0.59619840;2.52106094;1.28339652;-0.53740095;4.72543083;-0.08632287
1073;107.26516158;0.00000000;-12.24806179;1.21856594;0.59729146;2.54656726;1.23045338;-0.51721824;4.72360429;0.37334412
1074;107.36512911;0.00000000;-12.21233905;1.31183854;0.60981355;2.53724889;1.18003629;-0.49223319;4.73149893;0.89379045
1075;107.46509664;0.00000000;-12.17202181;1.40334329;0.63240576;2.53675964;1.13187360;-0.47144941;4.75034548;1.27413973
1076;107.56506417;0.00000000;-12.12747433;1.49277466;0.65164934;2.53152697;1.08576800;-0.45148098;4.77708356;1.60874556
1077;107.66503170;0.00000000;-12.07890508;1.58016756;0.67927106;2.50731562;1.04167093;-0.43046922;4.81063115;1.94854361
1078;107.76499923;0.00000000;-12.02664734;1.66534713;0.70267226;2.49114264;0.99969293;-0.40968493;4.85095395;2.26842515
1079;107.86496677;0.00000000;-11.97092209;1.74834836;0.72203619;2.48297341;0.95970884;-0.39021322;4.89747812;2.54789896
1080;107.96493430;0.00000000;-11.91201597;1.82909403;0.73752403;2.47951030;0.92166460;-0.37111141;4.94921269;2.81504249
1081;108.06490183;0.00000000;-11.85014701;1.90760796;0.74994274;2.44239746;0.88546628;-0.35311711;5.00574989;3.05488842
1082;108.16486936;0.00000000;-11.78554472;1.98389022;0.76919427;2.41222929;0.85105690;-0.33532217;5.06639036;3.29361684
1083;108.26483689;0.00000000;-11.71843012;2.05795668;0.78799143;2.38913520;0.81844193;-0.31728786;5.13096685;3.54504426
1084;108.36480443;0.00000000;-11.64898555;2.12987267;0.81568093;2.37052147;0.78761422;-0.29946127;5.19957685;3.79937004
1085;108.46477196;0.00000000;-11.57743948;2.19965841;0.85151827;2.32679414;0.75856706;-0.28179886;5.27211786;4.05988501
1086;108.56473949;0.00000000;-11.50393051;2.26742479;0.87539683;2.28631065;0.73126908;-0.26431914;5.34854560;4.32804861
1087;108.66470702;0.00000000;-11.42868537;2.33320015;0.90648952;2.24544134;0.70571111;-0.24714530;5.42883678;4.60213252
1088;108.76467455;0.00000000;-11.35180577;2.39712356;0.94495670;2.20580082;0.68185282;-0.23011730;5.51292993;4.88869177
1089;108.86464208;0.00000000;-11.27351062;2.45923431;0.99003415;2.17223415;0.65970124;-0.21318667;5.60087648;5.19110253
1090;108.96460962;0.00000000;-11.19387318;2.51969016;1.03335871;2.14485023;0.63922618;-0.19648048;5.69277619;5.50723668
1091;109.06457715;0.00000000;-11.11310132;2.57854240;1.07504379;2.12149211;0.62040218;-0.18023872;5.78867778;5.83087895
1092;109.16454468;0.00000000;-11.03124202;2.63595801;1.09781670;2.06426212;0.60318811;-0.16412566;5.88851319;5.92745032
1093;109.26451221;0.00000000;-10.94849107;2.69199606;1.12746055;2.00856176;0.58758127;-0.14821477;5.98829631;5.87122175
1094;109.36447974;0.00000000;-10.86487847;2.74682840;1.16361589;1.95350926;0.57355153;-0.13244875;6.08552018;5.81636130
1095;109.46444727;0.00000000;-10.78058610;2.80052395;1.20579746;1.90330045;0.56109444;-0.11685460;6.18032769;5.76279394
1096;109.56441481;0.00000000;-10.69563357;2.85325511;1.25356082;1.85814843;0.55018459;-0.10141672;6.27284903;5.71045130
1097;109.66438234;0.00000000;-10.61018735;2.90509993;1.30578211;1.81833486;0.54081051;-0.08618876;6.36320316;5.65927084
1098;109.76434987;0.00000000;-10.52426089;2.95622837;1.35693224;1.78404185;0.53294858;-0.07110456;6.45149914;5.60919523
1099;109.86431740;0.00000000;-10.43800749;3.00672449;1.40704407;1.75547933;0.52658813;-0.05619247;6.53783725;5.56017171
1100;109.96428493;0.00000000;-10.35143761;3.05675494;1.45684930;1.73276285;0.52170968;-0.04142167;6.62230996;5.51215159
1101;110.06425247;0.00000000;-10.26469315;3.10640809;1.50641154;1.69373200;0.51830068;-0.02681304;6.70500273;5.46508988
1102;110.16422000;0.00000000;-10.17778423;3.15584646;1.55587603;1.64452203;0.51634512;-0.01232659;6.78599474;5.41894485
1103;110.26418753;0.00000000;-10.09084400;3.20516081;1.60532055;1.59555584;0.51583149;0.00203031;6.86535955;5.37367771
1104;110.36415506;0.00000000;-10.00388446;3.25450936;1.63862798;1.54598705;0.51674759;0.01626525;6.94316558;5.32925237
1105;110.46412259;0.00000000;-9.91703267;3.30398350;1.66231084;1.49624387;0.51907894;0.03036792;7.01947667;5.16351991
1106;110.56409012;0.00000000;-9.83030441;3.35373654;1.69187499;1.44632085;0.52281655;0.04436795;7.09263149;-9.36552568
1107;110.66405766;0.00000000;-9.74382281;3.40385911;1.72713056;1.39614146;0.52794623;0.05826012;6.95937673;-8.81662791
1108;110.76402519;0.00000000;-9.65761022;3.45449880;1.76788125;1.34822055;0.53446328;0.07207583;6.83155703;-8.31168818
1109;110.86399272;0.00000000;-9.57178707;3.50574498;1.81298941;1.30555595;0.54235467;0.08581307;6.70882803;-7.84544454
1110;110.96396025;0.00000000;-9.48638590;3.55773819;1.85931288;1.26852833;0.55162017;0.09950522;6.59088720;-7.41463124
1111;111.06392778;0.00000000;-9.40152453;3.61056690;1.91058474;1.23753296;0.56224879;0.11315226;6.47744929;-7.01455827
1112;111.16389531;0.00000000;-9.31725025;3.66436234;1.96437568;1.21288872;0.57424478;0.12679654;6.36827238;-6.64257853
1113;111.26386285;0.00000000;-9.23367772;3.71921316;2.01935219;1.18179396;0.58760142;0.14044134;6.26313091;-6.29482091
1114;111.36383038;0.00000000;-9.15087369;3.77523863;2.06413100;1.12527663;0.60232716;0.15412766;6.16183847;-5.96892840
1115;111.46379791;0.00000000;-9.06894903;3.83252898;2.09732500;1.06759150;0.61842081;0.16786571;6.06422751;-5.66148747
1116;111.56376544;0.00000000;-8.98799576;3.89118727;2.13622597;1.01346226;0.63589461;0.18169951;5.97016963;-5.37132657
1117;111.66373297;0.00000000;-8.90811969;3.95130768;2.18064089;0.96273057;0.65475412;0.19561774;5.87954155;-5.09418444
1118;111.76370051;0.00000000;-8.82944080;4.01297383;2.23034077;0.91176823;0.67501230;0.20969928;5.79227959;-4.82638188
1119;111.86366804;0.00000000;-8.75206179;4.07628432;2.27381189;0.86741766;0.69669126;0.22401312;5.70837453;-4.56723042
1120;111.96363557;0.00000000;-8.67613442;4.14129952;2.31584858;0.83063805;0.71981004;0.23854246;5.62782288;-4.31514714
1121;112.06360310;0.00000000;-8.60176061;4.20812360;2.34428074;0.80233292;0.74439555;0.25329597;5.55064331;-4.06649266
1122;112.16357063;0.00000000;-8.52912774;4.27678594;2.37616970;0.78197593;0.77046470;0.26834599;5.47691580;-3.82154151
1123;112.26353816;0.00000000;-8.45833670;4.34739822;2.41426989;0.74930286;0.79805811;0.28363819;5.40671309;-3.56792532
1124;112.36350570;0.00000000;-8.38960556;4.41995842;2.45837168;0.72618889;0.82718931;0.29952899;5.34033642;-3.28678673
1125;112.46347323;0.00000000;-8.32304751;4.49457929;2.50829954;0.70091414;0.85798884;0.31659277;5.27845140;-2.99352243
1126;112.56344076;0.00000000;-8.25891527;4.57123252;2.56376380;0.68581533;0.89050743;0.33421464;5.22144990;-2.67779762
1127;112.66340829;0.00000000;-8.19734712;4.65002816;2.57908715;0.67362827;0.92484371;0.35264422;5.16992780;-2.33701244
1128;112.76337582;0.00000000;-8.13863312;4.73089276;2.59474825;0.65795703;0.96103986;0.37182681;5.12453927;-1.96992857
1129;112.86334335;0.00000000;-8.08293175;4.81393367;2.59308117;0.63861641;0.99920652;0.39162066;5.08596549;-1.57015189
1130;112.96331089;0.00000000;-8.03055123;4.89904665;2.58925303;0.62344613;1.03935887;0.41202928;5.05500905;-1.09522146
1131;113.06327842;0.00000000;-7.98169043;4.98630160;2.57827311;0.62000508;1.08166289;0.43430385;5.03330342;-0.62788741
1132;113.16324595;0.00000000;-7.93669299;5.07553838;2.57273250;0.62615792;1.12620756;0.45498607;5.02081733;-0.26821025
1133;113.26321348;0.00000000;-7.89577082;5.16678484;2.57561117;0.60851653;1.17246189;0.47024620;5.01547426;-0.09716985
1134;113.36318101;0.00000000;-7.85922253;5.25974534;2.55927665;0.59480444;1.22008724;0.47741139;5.01353711;-0.09716985
1135;113.46314855;0.00000000;-7.82711484;5.35440594;2.52720996;0.59297240;1.26731392;0.46711971;5.01159921;0.17066744
1136;113.56311608;0.00000000;-7.79947020;5.45042033;2.49960402;0.60323028;1.31339034;0.45452627;5.01500240;0.47132454
1137;113.66308361;0.00000000;-7.77620318;5.54763877;2.47636835;0.62509036;1.35816747;0.44149194;5.02438886;0.75717322
1138;113.76305114;0.00000000;-7.75724917;5.64578904;2.45743732;0.64389641;1.40168496;0.42863507;5.03943140;1.01626382
1139;113.86301867;0.00000000;-7.74251722;5.74465774;2.44272032;0.65854054;1.44384577;0.41494365;5.05955093;1.27887282
1140;113.96298620;0.00000000;-7.73189925;5.84404617;2.43211070;0.66911061;1.48468074;0.40249308;5.08475635;1.49369294
1141;114.06295374;0.00000000;-7.72528787;5.94378675;2.42550281;0.68093072;1.52434437;0.39111801;5.11403840;1.66983400
1142;114.16292127;0.00000000;-7.72258063;6.04370775;2.42279634;0.69646694;1.56289134;0.38014850;5.14657625;1.82851734
1143;114.26288880;0.00000000;-7.72367202;6.14366344;2.42388769;0.72199295;1.60036192;0.36959327;5.18197181;1.97156549
1144;114.36285633;0.00000000;-7.72845524;6.24350622;2.42867205;0.75655786;1.63681014;0.35981789;5.21986752;2.09070339
1145;114.46282386;0.00000000;-7.73682650;6.34311720;2.43564950;0.76709756;1.67231235;0.35050297;5.25975492;2.19637946
1146;114.56279139;0.00000000;-7.74868164;6.44236736;2.40969491;0.77182739;1.70690071;0.34164763;5.30133522;2.28963602
1147;114.66275893;0.00000000;-7.76392091;6.54116568;2.38486260;0.78596186;1.74063186;0.33323229;5.34433659;2.37182590
1148;114.76272646;0.00000000;-7.78244064;6.63939129;2.36522101;0.80906995;1.77353662;0.32515840;5.38851972;2.44640479
1149;114.86269399;0.00000000;-7.80414590;6.73697578;2.34969509;0.82163664;1.80565082;0.31734631;5.43371575;2.51612561
1150;114.96266152;0.00000000;-7.82893197;6.83380800;2.34150683;0.81732760;1.83699391;0.30981333;5.47981100;2.58073901
1151;115.06262905;0.00000000;-7.85671007;6.92984412;2.32827639;0.82212316;1.86760191;0.30253879;5.52669059;2.64108259
1152;115.16259659;0.00000000;-7.88737357;7.02497684;2.31496461;0.83593124;1.89749347;0.29560808;5.57425814;2.69464048
1153;115.26256412;0.00000000;-7.92084259;7.11918405;2.30434517;0.85837765;1.92671234;0.28893228;5.62237556;2.74432750
1154;115.36253165;0.00000000;-7.95700916;7.21236141;2.29279179;0.88884109;1.95526611;0.28242512;5.67096061;2.79294170
1155;115.46249918;0.00000000;-7.99580304;7.30450723;2.26384137;0.92658212;1.98318598;0.27611021;5.71998263;2.83968762
1156;115.56246671;0.00000000;-8.03711258;7.39551902;2.23737567;0.96139303;2.01047658;0.26999420;5.76939809;2.88430742
1157;115.66243424;0.00000000;-8.08087825;7.48541327;2.19557446;0.99377583;2.03717376;0.26406438;5.81916047;2.92717859
1158;115.76240178;0.00000000;-8.12698481;7.57408834;2.16008731;1.02370933;2.06328523;0.25848363;5.86923114;2.96261869
1159;115.86236931;0.00000000;-8.17538649;7.66157736;2.13117355;1.05123155;2.08885933;0.25308919;5.91947680;2.99624314
1160;115.96233684;0.00000000;-8.22596463;7.74777705;2.08434551;1.08312579;2.11389560;0.24794349;5.96986261;3.02570215
1161;116.06230437;0.00000000;-8.27868795;7.83273574;2.03414444;1.12081487;2.13843721;0.24295989;6.02031590;3.05399838
1162;116.16227190;0.00000000;-8.33343280;7.91634852;1.97867540;1.16372419;2.16248017;0.23820220;6.07081584;3.07862984
1163;116.26223943;0.00000000;-8.39018196;7.99867596;1.92884747;1.21135666;2.18606704;0.23359022;6.12130141;3.10244296
1164;116.36220697;0.00000000;-8.44880701;8.07961280;1.88514897;1.24458489;2.20919124;0.22919290;6.17175972;3.12264892
1165;116.46217450;0.00000000;-8.50930462;8.15922947;1.84794931;1.27361304;2.23189508;0.22492450;6.22213349;3.14239464
1166;116.56214203;0.00000000;-8.57154130;8.23742071;1.81766970;1.30755322;2.25416845;0.22083746;6.27241740;3.15944896
1167;116.66210956;0.00000000;-8.63552721;8.31426489;1.79459994;1.34609304;2.27605223;0.21686740;6.32257104;3.17621019
1168;116.76207709;0.00000000;-8.70112389;8.38965769;1.75782663;1.38882231;2.29753385;0.21305427;6.37259291;3.19088739
1169;116.86204462;0.00000000;-8.76835259;8.46368169;1.71273318;1.43543088;2.31865277;0.20935240;6.42245363;3.20519351
1170;116.96201216;0.00000000;-8.83707395;8.53623830;1.66598926;1.48551089;2.33939664;0.20580147;6.47215121;3.21730080
1171;117.06197969;0.00000000;-8.90731537;8.60740826;1.62593212;1.53674518;2.35980264;0.20234918;6.52165565;3.22926473
1172;117.16194722;0.00000000;-8.97894039;8.67710229;1.59309981;1.57729433;2.37985679;0.19899509;6.57096916;3.24094513
1173;117.26191475;0.00000000;-9.05197924;8.74539666;1.55630130;1.62126725;2.39959159;0.19573594;6.62009171;3.25232978
1174;117.36188228;0.00000000;-9.12629939;8.81221189;1.49503192;1.66835767;2.41899546;0.19258746;6.66902310;3.26256886
1175;117.46184982;0.00000000;-9.20193280;8.87761915;1.43969755;1.71836801;2.43809931;0.18952798;6.71775044;3.27249117
1176;117.56181735;0.00000000;-9.27875183;8.94154836;1.39106320;1.76654488;2.45689213;0.18655973;6.76627347;3.28185010
1177;117.66178488;0.00000000;-9.35678935;9.00406554;1.34979148;1.79893207;2.47540168;0.18367224;6.81458829;3.29099170
1178;117.76175241;0.00000000;-9.43592277;9.06510940;1.31660548;1.83383593;2.49361732;0.18085866;6.86269614;3.30010500
1179;117.86171994;0.00000000;-9.51618518;9.12474102;1.28768495;1.87179854;2.51156413;0.17812199;6.91060091;3.30891591
1180;117.96168747;0.00000000;-9.59745934;9.18290729;1.24449770;1.91261612;2.52923275;0.17545555;6.95830247;3.31762215
1181;118.06165501;0.00000000;-9.67977782;9.23966436;1.20970069;1.94512805;2.54664617;0.17286022;7.00580347;3.32605851
1182;118.16162254;0.00000000;-9.76302916;9.29496681;1.18061971;1.97366598;2.56379577;0.17032492;7.05310414;3.33465845
1183;118.26159007;0.00000000;-9.84724488;9.34886604;1.15216954;2.00519804;2.58070230;0.16785608;7.10021078;3.34298430
1184;118.36155760;0.00000000;-9.93231944;9.40132375;1.09927454;2.03957463;2.59735813;0.16544231;7.14712340;3.35150769
1185;118.46152513;0.00000000;-10.01828275;9.45238676;1.05471799;2.07669322;2.61378211;0.16309083;7.19384854;3.35974961
1186;118.56149266;0.00000000;-10.10503550;9.50202337;1.01961961;2.11639419;2.62996755;0.16078882;7.24038594;3.36827793
1187;118.66146020;0.00000000;-10.19260551;9.55027602;0.99494158;2.15857293;2.64593141;0.15854476;7.28674313;3.37654561
1188;118.76142773;0.00000000;-10.28089991;9.59711912;0.98147203;2.19990522;2.66166793;0.15634618;7.33291997;3.38512540
1189;118.86139526;0.00000000;-10.36994391;9.64259094;0.95753490;2.21968731;2.67719238;0.15420223;7.37892408;3.39342757
1190;118.96136279;0.00000000;-10.45965139;9.68667153;0.91334401;2.24094792;2.69249996;0.15209997;7.42475493;3.40207561
1191;119.06133032;0.00000000;-10.55004437;9.72939513;0.87584198;2.26496436;2.70760427;0.15004869;7.47042033;3.41046470
1192;119.16129786;0.00000000;-10.64104379;9.77074704;0.84999560;2.29165126;2.72250133;0.14803358;7.51591986;3.41934624
1193;119.26126539;0.00000000;-10.73266811;9.81075778;0.83685735;2.32094320;2.73720302;0.14606545;7.56126303;3.42802423
1194;119.36123292;0.00000000;-10.82484551;9.84941743;0.83701584;2.35274136;2.75170624;0.14413117;7.60644995;3.43717717
1195;119.46120045;0.00000000;-10.91759027;9.88675294;0.81326173;2.38697079;2.76602149;0.14224272;7.65148960;3.44603172
1196;119.56116798;0.00000000;-11.01083830;9.92275884;0.77724403;2.42307201;2.78014700;0.14039063;7.69638068;3.45507303
1197;119.66113551;0.00000000;-11.10459907;9.95745866;0.74258619;2.43346850;2.79409196;0.13858020;7.74112820;3.46391197
1198;119.76110305;0.00000000;-11.19881652;9.99085092;0.70928498;2.44448160;2.80785521;0.13679954;7.78573204;3.47319970
1199;119.86107058;0.00000000;-11.29349529;10.02295615;0.68185128;2.45816487;2.82144430;0.13505661;7.83020036;3.48238190
1200;119.96103811;0.00000000;-11.38858718;10.05377639;0.65998245;2.47448507;2.83485893;0.13334271;7.87453414;3.49193315
1201;120.06100564;0.00000000;-11.48409146;10.08332942;0.64966297;2.49340783;2.84810550;0.13166746;7.91874030;3.50118841
1202;120.16097317;0.00000000;-11.57996861;10.11162048;0.65592987;2.51488397;2.86118589;0.13003867;7.96281723;3.50958979
1203;120.26094070;0.00000000;-11.67621107;10.13866437;0.66135626;2.53442052;2.87410603;0.12843782;8.00675641;3.51825750
1204;120.36090824;0.00000000;-11.77278872;10.16446946;0.63553353;2.53492573;2.88685873;0.12670610;8.05056341;3.53742761
1205;120.46087577;0.00000000;-11.86968771;10.18904976;0.61095211;2.53810518;2.89943981;0.12496350;8.09437009;3.55925295
1206;120.56084330;0.00000000;-11.96688274;10.21241805;0.59535829;2.54396667;2.91180693;0.12246491;8.13820905;3.63305848
1207;120.66081083;0.00000000;-12.06436066;10.23459563;0.59756236;2.55251495;2.92392510;0.12003628;8.18271485;3.70390793
1208;120.76077836;0.00000000;-12.16209243;10.25559822;0.61735186;2.56374249;2.93588546;0.11925985;8.22784075;3.66471598
1209;120.86074590;0.00000000;-12.26007540;10.27543574;0.62531789;2.56307079;2.94776979;0.11853502;8.27224689;3.62410092
1210;120.96071343;0.00000000;-12.35827974;10.29410749;0.60658305;2.55758747;2.95964696;0.11909795;8.31592770;3.49648194
1211;121.06068096;0.00000000;-12.45670611;10.31160989;0.60201479;2.55481464;2.97158257;0.11968304;8.35785396;3.36965146
1212;121.16064849;0.00000000;-12.55532946;10.32793289;0.60788614;2.54760026;2.98356602;0.12007189;8.39806134;3.25899008
1213;121.26061602;0.00000000;-12.65414550;10.34307152;0.62303487;2.53561609;2.99558988;0.12048095;8.43676601;3.14911792
1214;121.36058355;0.00000000;-12.75313365;10.35701861;0.64391227;2.52633112;3.00765061;0.12081821;8.47399786;3.04660848
1215;121.46055109;0.00000000;-12.85228517;10.36976941;0.63122513;2.51977249;3.01974642;0.12117758;8.50986273;2.94463589
1216;121.56051862;0.00000000;-12.95158262;10.38131804;0.61973326;2.51595916;3.03187879;0.12155268;8.54438410;2.84363321
1217;121.66048615;0.00000000;-13.05101340;10.39165926;0.61163162;2.51366515;3.04404981;0.12195006;8.57758950;2.74309037
1218;121.76045368;0.00000000;-13.15056336;10.40078761;0.62096288;2.51155665;3.05626136;0.12236229;8.60949949;2.64353243
1219;121.86042121;0.00000000;-13.25021619;10.40869747;0.64697537;2.50584416;3.06851507;0.12279666;8.64013983;2.54438948
1220;121.96038874;0.00000000;-13.34996079;10.41538360;0.68462795;2.48668818;3.08081300;0.12324183;8.66952877;2.44649532
1221;122.06035628;0.00000000;-13.44977719;10.42084019;0.68703180;2.47021124;3.09315622;0.12371027;8.69769333;2.34888480
1222;122.16032381;0.00000000;-13.54965730;10.42506212;0.70497318;2.45646404;3.10554736;0.12419075;8.72464863;2.25239797
1223;122.26029134;0.00000000;-13.64957741;10.42804359;0.73717964;2.44549107;3.11798710;0.12469459;8.75041868;2.15615064
1224;122.36025887;0.00000000;-13.74953244;10.42977939;0.77095234;2.43732541;3.13047853;0.12521088;8.77501664;2.06097499
1225;122.46022640;0.00000000;-13.84949506;10.43026391;0.77105314;2.41961935;-3.14016334;0.12575106;8.79846454;1.96597006
1226;122.56019394;0.00000000;-13.94946292;10.42949172;0.77182445;2.39394429;-3.12756438;0.12630373;8.82077347;-1.33941429
1227;122.66016147;0.00000000;-14.04940527;10.42745755;0.77701945;2.37097343;-3.11490996;0.12688060;8.80558055;-2.46127318
1228;122.76012900;0.00000000;-14.14932230;10.42415561;0.79254662;2.35078035;-3.10219605;0.12747207;8.77759386;-2.47626040
1229;122.86009653;0.00000000;-14.24917989;10.41958113;0.82125084;2.33343819;-3.08942295;0.12808859;8.74934641;-2.49026372
1230;122.96006406;0.00000000;-14.34898066;10.41372782;0.86182286;2.31900431;-3.07658619;0.12871996;8.72084696;-2.50411810
1231;123.06003159;0.00000000;-14.44868722;10.40659156;0.89351975;2.30753235;-3.06368643;0.12937679;8.69209472;-2.51700554
1232;123.15999913;0.00000000;-14.54830442;10.39816540;0.90195029;2.29873318;-3.05071874;0.13004926;8.66309835;-2.52972205
1233;123.25996666;0.00000000;-14.64779172;10.38844605;0.91167602;2.27183107;-3.03768411;0.13074795;8.63385735;-2.54146419
1234;123.35993419;0.00000000;-14.74715604;10.37742580;0.92643439;2.23646622;-3.02457711;0.13146333;8.60438057;-2.55299622
1235;123.45990172;0.00000000;-14.84635377;10.36510230;0.95277044;2.20382107;-3.01139903;0.13220565;8.57466801;-2.56355368
1236;123.55986925;0.00000000;-14.94539373;10.35146698;0.98976973;2.17400775;-2.99814398;0.13296613;8.54472862;-2.57383347
1237;123.65983678;0.00000000;-15.04422933;10.33651859;1.03628130;2.14715076;-2.98481347;0.13375444;8.51456327;-2.58312360
1238;123.75980432;0.00000000;-15.14287116;10.32024755;1.07997328;2.12335135;-2.97140117;0.13456151;8.48418121;-2.59213644
1239;123.85977185;0.00000000;-15.24126966;10.30265387;1.09753351;2.10271716;-2.95790890;0.13539737;8.45358337;-2.60014840
1240;123.95973938;0.00000000;-15.33943705;10.28372687;1.11642625;2.08380552;-2.94432977;0.13625463;8.42277929;-2.60773499
1241;124.05970691;0.00000000;-15.43732096;10.26346793;1.13665065;2.06356658;-2.93066579;0.13714143;8.39177176;-2.61431762
1242;124.15967444;0.00000000;-15.53493497;10.24186519;1.15822038;2.04198937;-2.91690971;0.13804903;8.36057053;-2.62056674
1243;124.25964197;0.00000000;-15.63222401;10.21892155;1.18113364;2.01907864;-2.90306388;0.13898735;8.32917741;-2.62579098
1244;124.35960951;0.00000000;-15.72920292;10.19462387;1.20540580;1.99482267;-2.88912039;0.13995097;8.29760258;-2.63041190
1245;124.45957704;0.00000000;-15.82581384;10.16897673;1.23103409;1.96922877;-2.87508165;0.14094707;8.26585126;-2.63393638
1246;124.55954457;0.00000000;-15.92207280;10.14196556;1.25803567;1.94228456;-2.86093930;0.14196781;8.23393471;-2.63695120
1247;124.65951210;0.00000000;-16.01791922;10.11359678;1.28640675;1.91400045;-2.84669618;0.14302141;8.20185722;-2.63890886
1248;124.75947963;0.00000000;-16.11337014;10.08385436;1.31616636;1.88436370;-2.83234324;0.14410523;8.16962982;-2.63995367
1249;124.85944717;0.00000000;-16.20836236;10.05274665;1.34730965;1.85338844;-2.81788330;0.14522416;8.13726195;-2.63783350
1250;124.95941470;0.00000000;-16.30291371;10.02025602;1.37985763;1.82083071;-2.80330597;0.14639138;8.10479097;-2.63433443
1251;125.05938223;0.00000000;-16.39695823;9.98639284;1.41380441;1.78683693;-2.78861327;0.14759711;8.07223271;-2.63340183
1252;125.15934976;0.00000000;-16.49051450;9.95113766;1.44917318;1.75145687;-2.77379741;0.14878237;8.03955419;-2.63157186
1253;125.25931729;0.00000000;-16.58351401;9.91450360;1.48595637;1.71470809;-2.75886521;0.15000026;8.00676514;-2.63152819
1254;125.35928482;0.00000000;-16.67597617;9.87646998;1.52417876;1.67657742;-2.74380784;0.15121019;7.97384181;-2.63046659
1255;125.45925236;0.00000000;-16.76783001;9.83705286;1.53568685;1.63708884;-2.72863167;0.15245596;7.94079535;-2.62866591
1256;125.55921989;0.00000000;-16.85909564;9.79623005;1.55333454;1.59949745;-2.71332549;0.15373364;7.90763355;-2.62557501
1257;125.65918742;0.00000000;-16.94969950;9.75402050;1.57860463;1.56593375;-2.69789356;0.15505228;7.87437133;-2.62173467
1258;125.75915495;0.00000000;-17.03966211;9.71040010;1.60748227;1.53663901;-2.68232404;0.15640372;7.84101697;-2.61658415
1259;125.85912248;0.00000000;-17.12890749;9.66539069;1.64146469;1.51187149;-2.66662157;0.15779730;7.80758607;-2.61063084
