id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
234;23.40000000;0.00000000;27.40140244;10.79320964;1.39391625;1.80736058;0.20690132;-0.13899442;0.00000000;0.00000000
235;23.50000000;0.00000000;27.49936654;10.81306209;1.41369739;1.78746489;0.19336238;-0.17765618;0.00000000;0.00000000
236;23.60000000;0.00000000;27.59758336;10.83162360;1.43220001;1.76886700;0.17137009;-0.17588781;0.00000000;0.00000000
237;23.70000000;0.00000000;27.69632446;10.84714913;1.44768553;1.75331728;0.15818482;-0.12522066;0.00000000;0.00000000
238;23.80000000;0.00000000;27.79499655;10.86311447;1.46361079;1.73732673;0.14632595;-0.20216094;0.00000000;0.00000000
239;23.90000000;0.00000000;27.89407712;10.87629378;1.47676312;1.70496610;0.11775263;-0.20033778;0.00000000;0.00000000
240;24.00000000;0.00000000;27.99349767;10.88659713;1.48704970;1.66734125;0.10625840;-0.10505066;0.00000000;0.00000000
241;24.10000000;0.00000000;28.09285694;10.89749566;1.49793024;1.63439806;0.09674250;-0.13167796;0.00000000;0.00000000
242;24.20000000;0.00000000;28.19245544;10.90590508;1.51200559;1.60943862;0.07992280;-0.16149098;0.00000000;0.00000000
243;24.30000000;0.00000000;28.29212507;10.91345572;1.53164661;1.59123108;0.06444430;-0.15059819;0.00000000;0.00000000
244;24.40000000;0.00000000;28.39193663;10.91877833;1.55532189;1.58137816;0.04980317;-0.10248563;0.00000000;0.00000000
245;24.50000000;0.00000000;28.49178467;10.92340763;1.58430152;1.57675090;0.04394718;-0.04584624;0.00000000;0.00000000
246;24.60000000;0.00000000;28.59165367;10.92756098;1.61850135;1.57259926;0.04063392;-0.06313960;0.00000000;0.00000000
247;24.70000000;0.00000000;28.69153029;10.93152855;1.63169844;1.56863330;0.03131926;-0.08718721;0.00000000;0.00000000
248;24.80000000;0.00000000;28.79145814;10.93382076;1.63399094;1.56634179;0.02319648;-0.07166548;0.00000000;0.00000000
249;24.90000000;0.00000000;28.89138603;10.93616533;1.63633579;1.56193191;0.01698616;-0.01306672;0.00000000;0.00000000
250;25.00000000;0.00000000;28.99133510;10.93721623;1.63738680;1.53256090;0.02058313;0.08884440;0.00000000;0.00000000
251;25.10000000;0.00000000;29.09124139;10.94027956;1.64045065;1.50728336;0.03475504;0.11519796;0.00000000;0.00000000
252;25.20000000;0.00000000;29.19112116;10.94416260;1.64433450;1.48274274;0.04362272;0.05488941;0.00000000;0.00000000
253;25.30000000;0.00000000;29.29095919;10.94899733;1.64917055;1.46229095;0.04573292;0.02433082;0.00000000;0.00000000
254;25.40000000;0.00000000;29.39082168;10.95330186;1.65347611;1.44899118;0.04848889;0.08013291;0.00000000;0.00000000
255;25.50000000;0.00000000;29.49063127;10.95868680;1.65886273;1.44143006;0.06175951;0.10767188;0.00000000;0.00000000
256;25.60000000;0.00000000;29.59034322;10.96563990;1.66581878;1.43447438;0.07002327;0.08142723;0.00000000;0.00000000
257;25.70000000;0.00000000;29.69005084;10.97267368;1.67285557;1.43217860;0.07804495;0.13037919;0.00000000;0.00000000
258;25.80000000;0.00000000;29.78963744;10.98122546;1.68141202;1.43533067;0.09609910;0.19791174;0.00000000;0.00000000
259;25.90000000;0.00000000;29.88902190;10.99185370;1.69204776;1.44333423;0.11762730;0.19091923;0.00000000;0.00000000
260;26.00000000;0.00000000;29.98814526;11.00468369;1.70488916;1.45597641;0.13428295;0.16182725;0.00000000;0.00000000
