id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1072;107.20000000;0.00000000;-4.34691560;21.45293221;1.55961659;1.51288373;-0.50766863;0.00150756;0.00000000;0.00000000
1073;107.30000000;0.00000000;-4.25956086;21.40435591;1.56044155;1.50675820;-0.51065525;-0.03443006;0.00000000;0.00000000
1074;107.40000000;0.00000000;-4.17251274;21.35522836;1.56702462;1.50788092;-0.51455464;-0.05121808;0.00000000;0.00000000
1075;107.50000000;0.00000000;-4.08553891;21.30597195;1.57976950;1.51575690;-0.52089886;-0.05998269;0.00000000;0.00000000
1076;107.60000000;0.00000000;-3.99912112;21.25574389;1.58058960;1.52510009;-0.52655118;-0.00030418;0.00000000;0.00000000
1077;107.70000000;0.00000000;-3.91270858;21.20550679;1.56939190;1.53503279;-0.52095970;0.03565627;0.00000000;0.00000000
1078;107.80000000;0.00000000;-3.82573546;21.15624880;1.56564092;1.53998292;-0.51941992;-0.00471894;0.00000000;0.00000000
1079;107.90000000;0.00000000;-3.73917049;21.10627913;1.56538612;1.52660910;-0.52190349;-0.00255489;0.00000000;0.00000000
1080;108.00000000;0.00000000;-3.65244419;21.05659036;1.56203078;1.51893046;-0.51993090;-0.00079366;0.00000000;0.00000000
1081;108.10000000;0.00000000;-3.56568289;21.00696267;1.56513493;1.51773890;-0.52206222;0.00097617;0.00000000;0.00000000
1082;108.20000000;0.00000000;-3.47916875;20.95690443;1.57094479;1.52361429;-0.51973567;0.00522192;0.00000000;0.00000000
1083;108.30000000;0.00000000;-3.39217610;20.90768019;1.58004926;1.51681200;-0.52101784;-0.03701857;0.00000000;0.00000000
1084;108.40000000;0.00000000;-3.30578902;20.85739935;1.57764884;1.51771670;-0.52713938;-0.00504750;0.00000000;0.00000000
1085;108.50000000;0.00000000;-3.21940490;20.80711340;1.57972000;1.52519146;-0.52202734;0.03622145;0.00000000;0.00000000
1086;108.60000000;0.00000000;-3.13250958;20.75771915;1.56716721;1.53812097;-0.51989509;-0.00168834;0.00000000;0.00000000
1087;108.70000000;0.00000000;-3.04591390;20.70780324;1.55479425;1.54879203;-0.52236500;-0.00239122;0.00000000;0.00000000
1088;108.80000000;0.00000000;-2.95926436;20.65798077;1.54889381;1.55128136;-0.52037334;-0.00063396;0.00000000;0.00000000
1089;108.90000000;0.00000000;-2.87247025;20.60841003;1.54972215;1.55384788;-0.52249180;0.00151215;0.00000000;0.00000000
1090;109.00000000;0.00000000;-2.78603172;20.55822038;1.55626984;1.56352417;-0.52007091;0.04142645;0.00000000;0.00000000
