id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1048;104.76083359;0.00000000;-3.51346149;20.28887410;0.98814316;2.11904965;-0.62038767;0.01761833;13.93282512;1.14735918
1049;104.86079621;0.00000000;-3.43207578;20.23083232;0.96776168;2.13850705;-0.61863468;0.01745456;13.94105455;1.14221291
1050;104.96075884;0.00000000;-3.35058858;20.17293238;0.94309391;2.16181266;-0.61689806;0.01729088;13.94924225;1.13709222
1051;105.06072147;0.00000000;-3.26900176;20.11517360;0.92422388;2.17623225;-0.61517780;0.01712727;13.95738846;1.13199695
1052;105.16068410;0.00000000;-3.18731584;20.05755437;0.91610688;2.18756945;-0.61347388;0.01696373;13.96549346;1.12692696
1053;105.26064672;0.00000000;-3.10553265;20.00007396;0.91902634;2.20322114;-0.61178632;0.01680020;13.97355748;1.12188209
1054;105.36060935;0.00000000;-3.02365273;19.94273077;0.93183271;2.22309785;-0.61011509;0.01663674;13.98158078;1.11686220
1055;105.46057198;0.00000000;-2.94167786;19.88552402;0.91588324;2.24708886;-0.60846022;0.01647328;13.98956362;1.11186714
1056;105.56053461;0.00000000;-2.85960862;19.82845215;0.90241350;2.27506566;-0.60682167;0.01630988;13.99750622;1.10689675
1057;105.66049723;0.00000000;-2.77744670;19.77151435;0.88814218;2.29632919;-0.60519946;0.01614649;14.00540885;1.10195090
1058;105.76045986;0.00000000;-2.69519273;19.71470905;0.88516295;2.29642247;-0.60359358;0.01598315;14.01327174;1.09702945
1059;105.86042249;0.00000000;-2.61284836;19.65803542;0.89041941;2.30070342;-0.60200402;0.01581981;14.02109514;1.09213224
1060;105.96038512;0.00000000;-2.53041423;19.60149191;0.88277809;2.30915039;-0.60043079;0.01565651;14.02887927;1.08725913
1061;106.06034774;0.00000000;-2.44789193;19.54507764;0.87173787;2.32171946;-0.59887389;0.01549321;14.03662439;1.08240998
1062;106.16031037;0.00000000;-2.36528215;19.48879110;0.87224495;2.33000134;-0.59733331;0.01532996;14.04433072;1.07758466
1063;106.26027300;0.00000000;-2.28258641;19.43263135;0.86035579;2.33885194;-0.59580905;0.01516669;14.05199849;1.07278303
1064;106.36023563;0.00000000;-2.19980543;19.37659692;0.83941252;2.35177188;-0.59430110;0.01500346;14.05962795;1.06800494
1065;106.46019825;0.00000000;-2.11694068;19.32068682;0.82114428;2.35552773;-0.59280948;0.01484021;14.06721931;1.06325025
1066;106.56016088;0.00000000;-2.03399292;19.26489960;0.81496574;2.35281953;-0.59133417;0.01467699;14.07477282;1.05851884
1067;106.66012351;0.00000000;-1.95096355;19.20923424;0.82114828;2.35420974;-0.58987518;0.01451376;14.08228868;1.05381057
1068;106.76008614;0.00000000;-1.86785336;19.15368930;0.83633290;2.35969276;-0.58843250;0.01435055;14.08976713;1.04912530
1069;106.86004876;0.00000000;-1.78466372;19.09826373;0.82133780;2.36924176;-0.58700614;0.01418732;14.09720839;1.04446291
1070;106.96001139;0.00000000;-1.70139542;19.04295612;0.80374381;2.38280947;-0.58559610;0.01402411;14.10461268;1.03982325
