id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
134;13.40000000;0.00000000;23.15680435;-6.62631421;1.53674391;1.66334386;1.59256955;-0.06921256;0.00000000;0.00000000
135;13.50000000;0.00000000;23.15497479;-6.52637730;1.53857302;1.66151430;1.58646217;-0.05263822;0.00000000;0.00000000
136;13.60000000;0.00000000;23.15367277;-6.42643206;1.53987471;1.66021228;1.58204191;-0.03547725;0.00000000;0.00000000
137;13.70000000;0.00000000;23.15272677;-6.32648278;1.54082044;1.65926628;1.57936672;-0.06413901;0.00000000;0.00000000
138;13.80000000;0.00000000;23.15195950;-6.22653195;1.54158746;1.65849903;1.56921411;-0.10057943;0.00000000;0.00000000
139;13.90000000;0.00000000;23.15304305;-6.12658507;1.54050374;1.65668612;1.55925084;-0.04964859;0.00000000;0.00000000
140;14.00000000;0.00000000;23.15426747;-6.02663878;1.53927914;1.62687100;1.55928439;-0.03389795;0.00000000;0.00000000
141;14.10000000;0.00000000;23.15534432;-5.92669080;1.53820212;1.60260067;1.55247125;-0.06669569;0.00000000;0.00000000
142;14.20000000;0.00000000;23.15793047;-5.82677120;1.53561559;1.58576954;1.54594525;-0.06101847;0.00000000;0.00000000
143;14.30000000;0.00000000;23.16031171;-5.72684581;1.53323402;1.57490899;1.54026755;-0.09867027;0.00000000;0.00000000
144;14.40000000;0.00000000;23.16403230;-5.62696189;1.53382443;1.57168807;1.52621120;-0.09849545;0.00000000;0.00000000
145;14.50000000;0.00000000;23.16922136;-5.52714352;1.53944874;1.57628365;1.52056846;-0.08966299;0.00000000;0.00000000
146;14.60000000;0.00000000;23.17406896;-5.42730742;1.55184324;1.58112547;1.50827860;-0.11623780;0.00000000;0.00000000
147;14.70000000;0.00000000;23.18170959;-5.32764889;1.56777354;1.58875498;1.49732090;-0.05868231;0.00000000;0.00000000
148;14.80000000;0.00000000;23.18874375;-5.22794317;1.59042890;1.59577956;1.49654214;-0.00035834;0.00000000;0.00000000
149;14.90000000;0.00000000;23.19653978;-5.12829414;1.59751726;1.60356453;1.49724923;0.01202731;0.00000000;0.00000000
150;15.00000000;0.00000000;23.20343292;-5.02857871;1.59063370;1.59681086;1.49894760;0.02151872;0.00000000;0.00000000
151;15.10000000;0.00000000;23.21089043;-4.92890368;1.58318724;1.57441171;1.50155298;0.03126896;0.00000000;0.00000000
152;15.20000000;0.00000000;23.21726388;-4.82915388;1.57717521;1.55703826;1.50520139;-0.00342325;0.00000000;0.00000000
153;15.30000000;0.00000000;23.22399389;-4.72942702;1.57712912;1.54630101;1.50086833;-0.08669307;0.00000000;0.00000000
154;15.40000000;0.00000000;23.23123157;-4.62973572;1.58289854;1.54249039;1.48786278;-0.08518965;0.00000000;0.00000000
155;15.50000000;0.00000000;23.24055285;-4.53021959;1.59285308;1.54723559;1.48383040;0.01371666;0.00000000;0.00000000
156;15.60000000;0.00000000;23.24859417;-4.43059095;1.61022671;1.55528122;1.49060611;0.03299070;0.00000000;0.00000000
157;15.70000000;0.00000000;23.25656622;-4.33095559;1.62993239;1.56325754;1.49042854;-0.04500749;0.00000000;0.00000000
158;15.80000000;0.00000000;23.26464301;-4.23132867;1.62882518;1.57133876;1.48160461;-0.04502711;0.00000000;0.00000000
159;15.90000000;0.00000000;23.27437193;-4.13185110;1.61909790;1.58107412;1.48142311;0.05219768;0.00000000;0.00000000
160;16.00000000;0.00000000;23.28248470;-4.03222917;1.61098640;1.58771959;1.49204415;0.07307517;0.00000000;0.00000000
161;16.10000000;0.00000000;23.29009860;-3.93256585;1.60337369;1.56719417;1.49603815;0.03459523;0.00000000;0.00000000
162;16.20000000;0.00000000;23.29741548;-3.83288028;1.59605797;1.55177982;1.49896319;-0.00918329;0.00000000;0.00000000
163;16.30000000;0.00000000;23.30444622;-3.73317411;1.59175020;1.53718161;1.49420149;-0.04873210;0.00000000;0.00000000
164;16.40000000;0.00000000;23.31271202;-3.63356384;1.59247439;1.53022933;1.48921677;-0.00219449;0.00000000;0.00000000
165;16.50000000;0.00000000;23.32073639;-3.53393281;1.59969785;1.52954778;1.49376259;0.06132850;0.00000000;0.00000000
166;16.60000000;0.00000000;23.32809630;-3.43425063;1.61375126;1.53472287;1.50148247;0.08283166;0.00000000;0.00000000
167;16.70000000;0.00000000;23.33458148;-3.33450794;1.63466218;1.54120498;1.51032892;0.08844817;0.00000000;0.00000000
168;16.80000000;0.00000000;23.34017665;-3.23471135;1.65362028;1.54679775;1.51917211;0.05035827;0.00000000;0.00000000
169;16.90000000;0.00000000;23.34489682;-3.13486954;1.64889849;1.55151607;1.52040058;0.01009800;0.00000000;0.00000000
170;17.00000000;0.00000000;23.35024678;-3.03505950;1.64354640;1.55686386;1.52119171;0.01264977;0.00000000;0.00000000
171;17.10000000;0.00000000;23.35480896;-2.93521057;1.63898272;1.56142432;1.52293053;-0.01537575;0.00000000;0.00000000
172;17.20000000;0.00000000;23.35981179;-2.83538236;1.63397806;1.56642524;1.51811655;-0.00830954;0.00000000;0.00000000
173;17.30000000;0.00000000;23.36533512;-2.73558145;1.62845247;1.56903266;1.52126862;0.07974856;0.00000000;0.00000000
174;17.40000000;0.00000000;23.36970847;-2.63572469;1.62407773;1.54148415;1.53406627;0.09662660;0.00000000;0.00000000
175;17.50000000;0.00000000;23.37267581;-2.53581621;1.62110977;1.51863990;1.54059394;0.06667498;0.00000000;0.00000000
176;17.60000000;0.00000000;23.37574520;-2.43590965;1.61803973;1.50221350;1.54740126;0.08247401;0.00000000;0.00000000
177;17.70000000;0.00000000;23.37735205;-2.33597084;1.61643258;1.49085654;1.55708875;0.07015774;0.00000000;0.00000000
178;17.80000000;0.00000000;23.37848533;-2.23602351;1.61529909;1.48567634;1.56143281;0.00423823;0.00000000;0.00000000
179;17.90000000;0.00000000;23.37922386;-2.13607257;1.61456033;1.48641598;1.55793639;-0.03866571;0.00000000;0.00000000
180;18.00000000;0.00000000;23.38105600;-2.03613679;1.61272789;1.48824919;1.55369967;0.00185394;0.00000000;0.00000000
181;18.10000000;0.00000000;23.38264142;-1.93619577;1.61114221;1.48983564;1.55830718;0.06067268;0.00000000;0.00000000
182;18.20000000;0.00000000;23.38355259;-1.83624645;1.61023082;1.49074789;1.56583420;0.08255368;0.00000000;0.00000000
183;18.30000000;0.00000000;23.38363337;-1.73629318;1.61014973;1.49083000;1.57481792;0.09633228;0.00000000;0.00000000
184;18.40000000;0.00000000;23.38274866;-1.63634394;1.61103386;1.49032901;1.58510066;0.10942430;0.00000000;0.00000000
185;18.50000000;0.00000000;23.38077399;-1.53641058;1.61300741;1.49543303;1.59670278;0.12286050;0.00000000;0.00000000
186;18.60000000;0.00000000;23.37757049;-1.43650939;1.61620891;1.50594660;1.60967276;0.13416102;0.00000000;0.00000000
187;18.70000000;0.00000000;23.37300454;-1.33666155;1.62077156;1.52162411;1.62353498;0.14090630;0.00000000;0.00000000
188;18.80000000;0.00000000;23.36703296;-1.23688804;1.62673814;1.53751178;1.63785402;0.14864762;0.00000000;0.00000000
189;18.90000000;0.00000000;23.35960986;-1.13721241;1.63415414;1.55699454;1.65326451;0.16210116;0.00000000;0.00000000
190;19.00000000;0.00000000;23.35056661;-1.03767174;1.64318756;1.55711181;1.67027425;0.17311619;0.00000000;0.00000000
191;19.10000000;0.00000000;23.33975773;-0.93830801;1.65398325;1.54630483;1.68788774;0.17874871;0.00000000;0.00000000
192;19.20000000;0.00000000;23.32721437;-0.83914803;1.65308882;1.53376441;1.70602399;0.18929566;0.00000000;0.00000000
193;19.30000000;0.00000000;23.31280941;-0.74024305;1.63805492;1.52220595;1.72574688;0.20019116;0.00000000;0.00000000
194;19.40000000;0.00000000;23.29636577;-0.64165721;1.63108667;1.51509521;1.74606223;0.20301936;0.00000000;0.00000000
195;19.50000000;0.00000000;23.27795516;-0.54341853;1.63222417;1.51256400;1.76635075;0.20659738;0.00000000;0.00000000
196;19.60000000;0.00000000;23.25752602;-0.44558196;1.64151034;1.51457555;1.78738170;0.20808686;0.00000000;0.00000000
197;19.70000000;0.00000000;23.23500093;-0.34820467;1.65889046;1.52102396;1.80796812;0.20519138;0.00000000;0.00000000
198;19.80000000;0.00000000;23.21056156;-0.25129007;1.65610534;1.52212747;1.82841998;0.20564140;0.00000000;0.00000000
