id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
1394;139.40000000;0.00000000;20.19016275;13.86826539;1.49046834;1.61002538;-1.56220865;-0.18011871;0.00000000;0.00000000
1395;139.50000000;0.00000000;20.18996982;13.76831867;1.49027462;1.61021771;4.70655386;-0.12857561;0.00000000;0.00000000
1396;139.60000000;0.00000000;20.18899634;13.66837239;1.49036299;1.61119050;4.69526154;-0.14156970;0.00000000;0.00000000
1397;139.70000000;0.00000000;20.18654636;13.56845635;1.49331163;1.61363916;4.67823992;-0.17899289;0.00000000;0.00000000
1398;139.80000000;0.00000000;20.18217184;13.46860571;1.50100398;1.61801116;4.65946296;-0.18293279;0.00000000;0.00000000
1399;139.90000000;0.00000000;20.17597218;13.36885131;1.51346173;1.62420670;4.64165336;-0.17096805;0.00000000;0.00000000
1400;140.00000000;0.00000000;20.16804452;13.26921884;1.53065791;1.63212835;4.62526935;-0.13404565;0.00000000;0.00000000
1401;140.10000000;0.00000000;20.15857986;13.16971936;1.55261384;1.62787565;4.61484423;-0.07257995;0.00000000;0.00000000
1402;140.20000000;0.00000000;20.14857635;13.07027028;1.54887097;1.61147841;4.61075336;-0.05745626;0.00000000;0.00000000
1403;140.30000000;0.00000000;20.13829786;12.97085093;1.53985138;1.59752495;4.60335298;-0.09668281;0.00000000;0.00000000
1404;140.40000000;0.00000000;20.12682377;12.87156243;1.53608805;1.59094669;4.59141680;-0.11382123;0.00000000;0.00000000
1405;140.50000000;0.00000000;20.11417499;12.77241626;1.53763960;1.59181658;4.58058874;-0.09457640;0.00000000;0.00000000
1406;140.60000000;0.00000000;20.10055338;12.67339818;1.54469091;1.59992176;4.57250152;-0.05836790;0.00000000;0.00000000
1407;140.70000000;0.00000000;20.08630253;12.57446841;1.55750814;1.59367366;4.56891516;-0.00050277;0.00000000;0.00000000
1408;140.80000000;0.00000000;20.07197113;12.47555123;1.57198166;1.57941444;4.57240096;0.01950209;0.00000000;0.00000000
1409;140.90000000;0.00000000;20.05841029;12.37652436;1.56194233;1.57061831;4.57281557;-0.05444377;0.00000000;0.00000000
1410;141.00000000;0.00000000;20.04416125;12.27759764;1.55756704;1.56885168;4.56151221;-0.09612061;0.00000000;0.00000000
1411;141.10000000;0.00000000;20.02836542;12.17890251;1.55540022;1.57500336;4.55359145;-0.04369452;0.00000000;0.00000000
1412;141.20000000;0.00000000;20.01255050;12.08021047;1.55613896;1.58745604;4.55277331;-0.03725539;0.00000000;0.00000000
1413;141.30000000;0.00000000;19.99659347;11.98154302;1.56313739;1.58671659;4.54614037;-0.05733431;0.00000000;0.00000000
1414;141.40000000;0.00000000;19.97947076;11.88306945;1.57528787;1.57707395;4.54130644;-0.01191303;0.00000000;0.00000000
1415;141.50000000;0.00000000;19.96256030;11.78455923;1.56303297;1.57351756;4.54375777;0.02610867;0.00000000;0.00000000
1416;141.60000000;0.00000000;19.94592059;11.68600302;1.55198066;1.57602949;4.54652818;-0.00747116;0.00000000;0.00000000
1417;141.70000000;0.00000000;19.92955633;11.58740131;1.54759822;1.57960976;4.54226354;-0.07684290;0.00000000;0.00000000
1418;141.80000000;0.00000000;19.91207670;11.48899107;1.54853301;1.58953326;4.53115960;-0.10536241;0.00000000;0.00000000
1419;141.90000000;0.00000000;19.89352687;11.39077680;1.55481883;1.59757634;4.52119106;-0.05115649;0.00000000;0.00000000
1420;142.00000000;0.00000000;19.87408877;11.29273423;1.56657182;1.58635836;4.52092830;0.04062865;0.00000000;0.00000000
1421;142.10000000;0.00000000;19.85548727;11.19452946;1.57874083;1.58053853;4.52931679;0.03948083;0.00000000;0.00000000
1422;142.20000000;0.00000000;19.83769667;11.09617451;1.58119345;1.58020441;4.52882447;-0.04732822;0.00000000;0.00000000
1423;142.30000000;0.00000000;19.81899846;10.99798797;1.58902107;1.58709990;4.51985114;-0.04023846;0.00000000;0.00000000
1424;142.40000000;0.00000000;19.79944565;10.89996795;1.59680425;1.60107941;4.52077678;0.01711943;0.00000000;0.00000000
1425;142.50000000;0.00000000;19.78092923;10.80174689;1.58093419;1.60002090;4.52327503;-0.01398048;0.00000000;0.00000000
1426;142.60000000;0.00000000;19.76186641;10.70363043;1.56521755;1.59047118;4.51798068;-0.01074292;0.00000000;0.00000000
1427;142.70000000;0.00000000;19.74231103;10.60561097;1.55527521;1.58767271;4.52112644;0.03145433;0.00000000;0.00000000
1428;142.80000000;0.00000000;19.72386596;10.50737689;1.55285135;1.59003149;4.52427155;0.03242670;0.00000000;0.00000000
1429;142.90000000;0.00000000;19.70492754;10.40923645;1.55635293;1.59914676;4.52761178;0.04304305;0.00000000;0.00000000
1430;143.00000000;0.00000000;19.68713919;10.31088170;1.56739706;1.61325895;4.53288016;0.01813699;0.00000000;0.00000000
1431;143.10000000;0.00000000;19.66923586;10.21254707;1.56962448;1.60144622;4.53123918;-0.01718745;0.00000000;0.00000000
1432;143.20000000;0.00000000;19.65112468;10.11425049;1.55683750;1.59297434;4.52944267;0.02051677;0.00000000;0.00000000
1433;143.30000000;0.00000000;19.63286814;10.01598080;1.55025397;1.59089762;4.53534254;0.06455893;0.00000000;0.00000000
1434;143.40000000;0.00000000;19.61591838;9.91747908;1.55142694;1.59376926;4.54235445;0.03275583;0.00000000;0.00000000
1435;143.50000000;0.00000000;19.59904170;9.81896306;1.55909423;1.60280667;4.54189370;-0.00890488;0.00000000;0.00000000
1436;143.60000000;0.00000000;19.58200088;9.72047529;1.57292347;1.61016211;4.54057348;-0.04671473;0.00000000;0.00000000
1437;143.70000000;0.00000000;19.56486413;9.62200414;1.56629707;1.59652574;4.53255076;-0.09170271;0.00000000;0.00000000
1438;143.80000000;0.00000000;19.54624585;9.52380558;1.55504501;1.59057674;4.52223293;-0.03742203;0.00000000;0.00000000
1439;143.90000000;0.00000000;19.52708091;9.42570901;1.54385276;1.59145289;4.52506635;0.04799233;0.00000000;0.00000000
1440;144.00000000;0.00000000;19.50901927;9.32740574;1.53972971;1.59245355;4.53183140;0.03457762;0.00000000;0.00000000
1441;144.10000000;0.00000000;19.49118330;9.22905890;1.54231691;1.58096776;4.53198187;-0.00752001;0.00000000;0.00000000
1442;144.20000000;0.00000000;19.47315082;9.13074787;1.55115463;1.57595039;4.53032740;-0.01311019;0.00000000;0.00000000
1443;144.30000000;0.00000000;19.45498950;9.03246054;1.55498993;1.57529924;4.52935983;-0.00624771;0.00000000;0.00000000
1444;144.40000000;0.00000000;19.43676681;8.93418456;1.53978232;1.57716273;4.52907786;0.00060604;0.00000000;0.00000000
1445;144.50000000;0.00000000;19.41855006;8.83590747;1.53096849;1.58533222;4.52948104;0.00745998;0.00000000;0.00000000
1446;144.60000000;0.00000000;19.40040662;8.73761683;1.52872751;1.59964366;4.53056985;0.03969649;0.00000000;0.00000000
1447;144.70000000;0.00000000;19.38240394;8.63930034;1.53315657;1.58952514;4.53742034;0.08570522;0.00000000;0.00000000
1448;144.80000000;0.00000000;19.36560961;8.54077476;1.54526892;1.57936639;4.54771090;0.07577943;0.00000000;0.00000000
1449;144.90000000;0.00000000;19.34963401;8.44210859;1.54992176;1.57466442;4.55257623;0.00648193;0.00000000;0.00000000
1450;145.00000000;0.00000000;19.33379850;8.34341986;1.53917896;1.57615721;4.54900728;-0.05614062;0.00000000;0.00000000
1451;145.10000000;0.00000000;19.31711960;8.24487357;1.53402811;1.58481768;4.54134810;-0.02939004;0.00000000;0.00000000
