id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
519;51.87770880;0.00000000;25.72697274;9.32993295;1.98153898;1.15677659;-2.25250863;-0.01170023;10.26506358;3.38887139
520;51.97766585;0.00000000;25.66394169;9.25236209;1.96710990;1.18751643;-2.25384690;-0.01507793;10.29801018;-7.37285248
521;52.07762290;0.00000000;25.60078582;9.17487654;1.94738468;1.21413045;-2.25552286;-0.01845286;10.22619560;-10.15898171
522;52.17757995;0.00000000;25.53749511;9.09751733;1.91923857;1.24800191;-2.25753550;-0.02181925;10.12640868;-9.85604784
523;52.27753700;0.00000000;25.47402789;9.02028667;1.89573426;1.28255308;-2.25988479;-0.02518304;10.02864845;-9.56579793
524;52.37749405;0.00000000;25.41037437;8.94322557;1.87701905;1.31408508;-2.26256955;-0.02853810;9.93284712;-9.28704306
525;52.47745110;0.00000000;25.34649344;8.86633692;1.86319935;1.33921905;-2.26558993;-0.03189085;9.83894512;-9.01989301
526;52.57740815;0.00000000;25.28237552;8.78966159;1.85435473;1.36180127;-2.26894458;-0.03523484;9.74687834;-8.76319741
527;52.67736520;0.00000000;25.21798025;8.71320341;1.85052104;1.39155103;-2.27263385;-0.03857695;9.65659104;-8.51712700
528;52.77732225;0.00000000;25.15329824;8.63700305;1.82469221;1.41490225;-2.27665627;-0.04191045;9.56802262;-8.28056735
529;52.87727929;0.00000000;25.08829011;8.56106560;1.78826557;1.43300906;-2.28101233;-0.04524267;9.48112096;-8.05374090
530;52.97723634;0.00000000;25.02294657;8.48543139;1.75397464;1.45210229;-2.28570053;-0.04856664;9.39582877;-7.83556719
531;53.07719339;0.00000000;24.95722946;8.41010708;1.72159112;1.47819137;-2.29072151;-0.05189011;9.31209740;-7.62631203
532;53.17715044;0.00000000;24.89112955;8.33513255;1.69162792;1.51093898;-2.29607374;-0.05520589;9.22987273;-7.42492739
533;53.27710749;0.00000000;24.82461013;8.26051632;1.65627894;1.51274070;-2.30175800;-0.05852215;9.14910941;-7.23171391
