id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
621;62.10000000;0.00000000;10.09843548;37.73600720;1.60136942;1.51109956;1.19460505;0.00479539;0.00000000;0.00000000
622;62.20000000;0.00000000;10.13502201;37.82902436;1.60183020;1.51301967;1.19763346;-0.00989581;0.00000000;0.00000000
623;62.30000000;0.00000000;10.17131382;37.92215576;1.60717847;1.52120383;1.19262589;-0.04646951;0.00000000;0.00000000
624;62.40000000;0.00000000;10.20883024;38.01480228;1.61738872;1.53715755;1.18833955;-0.05189392;0.00000000;0.00000000
625;62.50000000;0.00000000;10.24591969;38.10762060;1.62373563;1.55892204;1.18224710;-0.07040696;0.00000000;0.00000000
626;62.60000000;0.00000000;10.28456182;38.19980221;1.61278634;1.56330892;1.17425816;-0.04373736;0.00000000;0.00000000
627;62.70000000;0.00000000;10.32312948;38.29201606;1.60607748;1.55409602;1.17349963;-0.00973864;0.00000000;0.00000000
628;62.80000000;0.00000000;10.36191174;38.38413973;1.60534249;1.54333260;1.17231043;-0.01916554;0.00000000;0.00000000
629;62.90000000;0.00000000;10.40069862;38.47626158;1.60777375;1.53900406;1.16966652;-0.04678910;0.00000000;0.00000000
630;63.00000000;0.00000000;10.43996657;38.56817677;1.60745120;1.54168229;1.16295261;-0.06289381;0.00000000;0.00000000
631;63.10000000;0.00000000;10.47998691;38.65976957;1.61251756;1.53191192;1.15708776;-0.08724824;0.00000000;0.00000000
632;63.20000000;0.00000000;10.52033004;38.75121728;1.62338199;1.51858036;1.14550296;-0.11266417;0.00000000;0.00000000
633;63.30000000;0.00000000;10.56246159;38.84185835;1.60604253;1.51371481;1.13455493;-0.06601886;0.00000000;0.00000000
634;63.40000000;0.00000000;10.60479857;38.93240363;1.59272455;1.51566704;1.13229919;-0.02300550;0.00000000;0.00000000
635;63.50000000;0.00000000;10.64733859;39.02285365;1.58538373;1.52440850;1.12995383;-0.04405207;0.00000000;0.00000000
636;63.60000000;0.00000000;10.69009979;39.11319927;1.58408288;1.53984344;1.12348878;-0.09122156;0.00000000;0.00000000
637;63.70000000;0.00000000;10.73380394;39.20308792;1.58803553;1.56254928;1.11170951;-0.12072277;0.00000000;0.00000000
638;63.80000000;0.00000000;10.77868076;39.29239981;1.59694529;1.59245869;1.09934423;-0.13110161;0.00000000;0.00000000
639;63.90000000;0.00000000;10.82459489;39.38118131;1.61086790;1.60412758;1.08548919;-0.12531590;0.00000000;0.00000000
640;64.00000000;0.00000000;10.87192971;39.46921693;1.62924452;1.60880312;1.07428104;-0.11869061;0.00000000;0.00000000
641;64.10000000;0.00000000;10.91982377;39.55694964;1.63167634;1.60947517;1.06175107;-0.13156254;0.00000000;0.00000000
642;64.20000000;0.00000000;10.96934843;39.64376931;1.63666215;1.61753369;1.04796854;-0.10936265;0.00000000;0.00000000
643;64.30000000;0.00000000;11.01964192;39.73014799;1.62711404;1.61978540;1.03987854;-0.09059610;0.00000000;0.00000000
644;64.40000000;0.00000000;11.07056562;39.81615642;1.61430471;1.60113669;1.02984932;-0.12437191;0.00000000;0.00000000
645;64.50000000;0.00000000;11.12257862;39.90150421;1.59741842;1.58578577;1.01500416;-0.14042791;0.00000000;0.00000000
646;64.60000000;0.00000000;11.17603308;39.98596310;1.58248809;1.57632850;1.00176373;-0.15053593;0.00000000;0.00000000
647;64.70000000;0.00000000;11.23029060;40.06990823;1.57282503;1.57413099;0.98489697;-0.15405071;0.00000000;0.00000000
