id; s_m; d_m; x_m; y_m; d_right; d_left; psi_rad; kappa_radpm; vx_mps; ax_mps2
836;83.60000000;0.00000000;-12.04468036;15.52590178;1.75749079;1.43530834;0.89713456;0.53884714;0.00000000;0.00000000
837;83.70000000;0.00000000;-11.98470926;15.60582281;1.75283809;1.42118370;0.95186311;0.50404547;0.00000000;0.00000000
838;83.80000000;0.00000000;-11.92876472;15.68863613;1.74804028;1.40756721;0.99794366;0.40738982;0.00000000;0.00000000
839;83.90000000;0.00000000;-11.87639175;15.77375678;1.75319424;1.39671873;1.03334107;0.33841215;0.00000000;0.00000000
840;84.00000000;0.00000000;-11.82643806;15.86033214;1.76631040;1.39015171;1.06562609;0.34826397;0.00000000;0.00000000
841;84.10000000;0.00000000;-11.77966497;15.94865855;1.77314571;1.38712590;1.10299386;0.37481464;0.00000000;0.00000000
842;84.20000000;0.00000000;-11.73631688;16.03871771;1.78530719;1.38746028;1.14058901;0.36809872;0.00000000;0.00000000
843;84.30000000;0.00000000;-11.69630932;16.13031194;1.80457195;1.39131391;1.17661361;0.36845380;0.00000000;0.00000000
844;84.40000000;0.00000000;-11.65955536;16.22326153;1.81279149;1.38762144;1.21427977;0.37007265;0.00000000;0.00000000
845;84.50000000;0.00000000;-11.62655410;16.31760895;1.80523901;1.37849590;1.25062814;0.34060502;0.00000000;0.00000000
846;84.60000000;0.00000000;-11.59664754;16.41298517;1.79730620;1.37321852;1.28240078;0.28051121;0.00000000;0.00000000
847;84.70000000;0.00000000;-11.56970327;16.50924122;1.77562596;1.37211761;1.30673038;0.25187198;0.00000000;0.00000000
848;84.80000000;0.00000000;-11.54447059;16.60596155;1.76112489;1.37651774;1.33277517;0.29709700;0.00000000;0.00000000
849;84.90000000;0.00000000;-11.52257429;16.70349111;1.75564479;1.38471865;1.36614978;0.32351588;0.00000000;0.00000000
850;85.00000000;0.00000000;-11.50384910;16.80167861;1.75908229;1.39683591;1.39747835;0.29696494;0.00000000;0.00000000
851;85.10000000;0.00000000;-11.48810284;16.90038694;1.77116965;1.41261378;1.42554277;0.27228038;0.00000000;0.00000000
852;85.20000000;0.00000000;-11.47491557;16.99946902;1.77506963;1.42582232;1.45193443;0.26243045;0.00000000;0.00000000
853;85.30000000;0.00000000;-11.46439913;17.09886919;1.76456202;1.43635126;1.47802886;0.25262785;0.00000000;0.00000000
854;85.40000000;0.00000000;-11.45639855;17.19850289;1.75656708;1.44435813;1.50246000;0.23607024;0.00000000;0.00000000
855;85.50000000;0.00000000;-11.45074971;17.29829708;1.75092151;1.45000931;1.52524290;0.22005578;0.00000000;0.00000000
856;85.60000000;0.00000000;-11.44729578;17.39819097;1.74746927;1.45346349;1.54647115;0.20532414;0.00000000;0.00000000
857;85.70000000;0.00000000;-11.44588767;17.49813446;1.74606196;1.45487132;1.56630773;0.19321048;0.00000000;0.00000000
858;85.80000000;0.00000000;-11.44639852;17.59808651;1.74657330;1.45436092;1.58511325;0.18183598;0.00000000;0.00000000
859;85.90000000;0.00000000;-11.44874950;17.69801245;1.74892495;1.45201219;1.60267493;0.16745082;0.00000000;0.00000000
860;86.00000000;0.00000000;-11.45277001;17.79788590;1.73624876;1.44799654;1.61860341;0.15300588;0.00000000;0.00000000
861;86.10000000;0.00000000;-11.45830265;17.89768724;1.71621745;1.44265973;1.63327610;0.14159958;0.00000000;0.00000000
862;86.20000000;0.00000000;-11.46525188;17.99740048;1.70324137;1.44281957;1.64692333;0.13103172;0.00000000;0.00000000
863;86.30000000;0.00000000;-11.47350624;18.09701473;1.69737464;1.44858428;1.65948245;0.13025932;0.00000000;0.00000000
864;86.40000000;0.00000000;-11.48295773;18.19652307;1.69306926;1.45999251;1.67297519;0.15837549;0.00000000;0.00000000
865;86.50000000;0.00000000;-11.49389642;18.29587365;1.68415410;1.47662300;1.69115755;0.15625889;0.00000000;0.00000000
866;86.60000000;0.00000000;-11.50695954;18.39497394;1.66739323;1.49540784;1.70422697;0.09070843;0.00000000;0.00000000
